Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202008,34,328000,015,    ,00000 ,47250 ,36129 ,428,37980, , ,08094      ,1,2,8,Monroe township,57,57,8309496,0,0,0,0,0,0,0,0,0,57,57,8309496,0,0,0,0,0,0,0,0,0
202008,34,329000,023,    ,00000 ,47280 ,39132 ,408,35620, , ,08831      ,1,2,8,Monroe township,193,193,37898600,1,2,272400,0,0,0,3,55,5855900,193,193,37898600,1,2,272400,0,0,0,3,55,5855900
202008,34,330000,037,    ,00000 ,47430 ,3847 ,408,35620, , ,078273122  ,1,2,8,Montague township,1,1,822000,0,0,0,0,0,0,0,0,0,1,1,822000,0,0,0,0,0,0,0,0,0
202008,34,331000,013,    ,00000 ,47500 ,37669 ,408,35620, , ,07042      ,1,2,8,Montclair township,6,6,2723525,0,0,0,0,0,0,0,0,0,6,6,2723525,0,0,0,0,0,0,0,0,0
202008,34,332000,035,    ,00000 ,47580 ,22254 ,408,35620, , ,08502      ,1,2,8,Montgomery township,56,56,13307800,0,0,0,0,0,0,0,0,0,56,56,13307800,0,0,0,0,0,0,0,0,0
202008,34,333000,003,3030,47610 ,47610 ,7844 ,408,35620, , ,07645      ,1,2,5,Montvale borough,11,11,2901822,0,0,0,0,0,0,1,156,30615238,5,5,788000,0,0,0,0,0,0,1,156,30615238
202008,34,334000,027,    ,00000 ,47670 ,21528 ,408,35620, , ,070458934  ,1,2,8,Montville township,29,29,2141353,0,0,0,0,0,0,0,0,0,29,29,2141353,0,0,0,0,0,0,0,0,0
202008,34,335000,003,3040,47700 ,47700 ,2708 ,408,35620, , ,07074      ,1,2,0,Moonachie borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,336000,005,    ,00000 ,47880 ,20726 ,428,37980, , ,08057      ,1,2,8,Moorestown township,14,14,3139000,0,0,0,0,0,0,0,0,0,14,14,3139000,0,0,0,0,0,0,0,0,0
202008,34,338000,027,3070,48210 ,48210 ,5532 ,408,35620, , ,07950      ,1,2,5,Morris Plains borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,339000,027,    ,00000 ,48090 ,22306 ,408,35620, , ,079617603  ,1,2,7,Morris township,67,67,14033675,0,0,0,0,0,0,0,0,0,53,53,11505801,0,0,0,0,0,0,0,0,0
202008,34,340000,027,3080,48300 ,48300 ,18411 ,408,35620, , ,07960      ,1,2,4,Morristown town,7,7,2999886,0,0,0,0,0,0,5,67,6610269,4,4,2195700,0,0,0,0,0,0,2,52,3921000
202008,34,341000,027,3120,48690 ,48690 ,5050 ,408,35620, , ,07856      ,1,2,0,Mount Arlington borough,34,34,4280478,0,0,0,0,0,0,3,15,608567,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,342000,007,3130,48750 ,48750 ,4676 ,428,37980, , ,08059      ,1,2,7,Mount Ephraim borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,343000,005,    ,00000 ,48900 ,9536 ,428,37980, , ,08060      ,1,2,0,Mount Holly township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,344000,005,    ,00000 ,49020 ,41864 ,428,37980, , ,08054      ,1,2,5,Mount Laurel township,68,68,8361059,0,0,0,0,0,0,22,234,8547424,43,43,3545860,0,0,0,0,0,0,9,45,1647604
202008,34,345000,027,    ,00000 ,49080 ,28117 ,408,35620, , ,07828      ,1,2,8,Mount Olive township,45,45,6631600,0,0,0,0,0,0,0,0,0,45,45,6631600,0,0,0,0,0,0,0,0,0
202008,34,346000,027,3100,48480 ,48480 ,4160 ,408,35620, , ,07046      ,1,2,3,Mountain Lakes borough,15,15,3617288,0,0,0,0,0,0,0,0,0,5,5,576250,0,0,0,0,0,0,0,0,0
202008,34,347000,039,3110,48510 ,48510 ,6685 ,408,35620, , ,07092      ,1,2,7,Mountainside borough,2,2,663000,0,0,0,0,0,0,0,0,0,2,2,663000,0,0,0,0,0,0,0,0,0
202008,34,348000,001,    ,00000 ,49410 ,6147 ,428,12100, , ,08217      ,1,2,7,Mullica township,3,3,600362,0,0,0,0,0,0,0,0,0,2,2,344000,0,0,0,0,0,0,0,0,0
202008,34,349000,015,3170,49680 ,49680 ,3036 ,428,37980, , ,08063      ,1,2,0,National Park borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,350000,025,3190,49920 ,49920 ,4869 ,408,35620, , ,07753      ,1,2,8,Neptune City borough,1,1,190000,0,0,0,0,0,0,0,0,0,1,1,190000,0,0,0,0,0,0,0,0,0
202008,34,351000,025,    ,00000 ,49890 ,27935 ,408,35620, , ,07753      ,1,2,4,Neptune township,19,19,7177505,0,0,0,0,0,0,3,33,21465371,7,7,5657750,0,0,0,0,0,0,1,23,20548325
202008,34,353000,023,3220,51210 ,51210 ,55181 ,408,35620, ,1,08903      ,1,2,3,New Brunswick,2,2,386170,1,2,25952,2,6,653200,6,132,23188866,0,0,0,0,0,0,0,0,0,1,18,68000
202008,34,354000,005,    ,00000 ,51510 ,7385 ,428,37980, , ,08511      ,1,2,8,New Hanover township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,355000,003,3250,51660 ,51660 ,16341 ,408,35620, , ,07646      ,1,2,2,New Milford borough,7,7,2086384,0,0,0,0,0,0,3,15,1596806,2,2,418250,0,0,0,0,0,0,0,0,0
202008,34,356000,039,3260,51810 ,51810 ,12171 ,408,35620, , ,07974      ,1,2,8,New Providence borough,2,2,1046400,0,0,0,0,0,0,0,0,0,2,2,1046400,0,0,0,0,0,0,0,0,0
202008,34,357000,013,3210,51000 ,51000 ,277140 ,408,35620, ,1,07102      ,1,2,8,Newark,2,2,530654,53,106,16085301,11,33,4381940,5,714,80551482,2,2,530654,53,106,16085301,11,33,4381940,5,714,80551482
202008,34,358000,015,3240,51390 ,51390 ,1553 ,428,37980, , ,083440856  ,1,2,6,Newfield borough,3,3,408556,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
202008,34,359000,037,3270,51930 ,51930 ,7997 ,408,35620, , ,07419      ,1,2,8,Newton town,18,18,1420200,0,0,0,0,0,0,0,0,0,18,18,1420200,0,0,0,0,0,0,0,0,0
202008,34,360000,003,3290,52320 ,52320 ,15392 ,408,35620, , ,07032      ,1,2,8,North Arlington borough,0,0,0,0,0,0,0,0,0,1,49,5588076,0,0,0,0,0,0,0,0,0,1,49,5588076
202008,34,361000,017,    ,00000 ,52470 ,60773 ,408,35620, , ,07047      ,1,2,7,North Bergen township,0,0,0,4,8,329417,0,0,0,2,39,4811053,0,0,0,3,6,200000,0,0,0,1,33,4000000
202008,34,362000,023,    ,00000 ,52560 ,40742 ,408,35620, , ,08902      ,1,2,6,North Brunswick township,32,32,5665028,0,0,0,3,10,105742,2,222,33180794,24,24,4276210,0,0,0,3,10,105742,2,222,33180794
202008,34,363000,013,3310,52620 ,52620 ,6183 ,408,35620, , ,070064213  ,1,2,4,North Caldwell borough,24,24,3840558,0,0,0,0,0,0,2,11,1928520,16,16,1940000,0,0,0,0,0,0,0,0,0
202008,34,364000,031,3340,53040 ,53040 ,8417 ,408,35620, , ,07508      ,1,2,8,North Haledon borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,365000,005,    ,00000 ,53070 ,7678 ,428,37980, , ,08562      ,1,2,6,North Hanover township,1,1,167014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,366000,035,3360,53280 ,53280 ,21936 ,408,35620, , ,07060      ,1,2,1,North Plainfield borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,367000,009,3380,53490 ,53490 ,4041 ,428,36140, , ,08260      ,1,2,8,North Wildwood,25,25,6633174,6,12,1821646,0,0,0,0,0,0,25,25,6633174,6,12,1821646,0,0,0,0,0,0
202008,34,368000,001,3330,52950 ,52950 ,8624 ,428,12100, , ,08225      ,1,2,8,Northfield,2,2,349900,0,0,0,0,0,0,0,0,0,2,2,349900,0,0,0,0,0,0,0,0,0
202008,34,369000,003,3370,53430 ,53430 ,4640 ,408,35620, , ,07647      ,1,2,8,Northvale borough,1,1,364600,0,0,0,0,0,0,0,0,0,1,1,364600,0,0,0,0,0,0,0,0,0
202008,34,370000,003,3390,53610 ,53610 ,5711 ,408,35620, , ,07648      ,1,2,2,Norwood borough,14,14,4463808,0,0,0,0,0,0,1,5,833333,4,4,1275980,0,0,0,0,0,0,0,0,0
202008,34,371000,013,    ,00000 ,53680 ,28370 ,408,35620, , ,07110      ,1,2,0,Nutley township,5,5,1237715,0,0,0,3,9,2242401,5,25,1630883,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,372000,003,3410,53850 ,53850 ,12754 ,408,35620, , ,07436      ,1,2,8,Oakland borough,3,3,1059420,0,0,0,0,0,0,0,0,0,3,3,1059420,0,0,0,0,0,0,0,0,0
202008,34,373000,007,3420,53880 ,53880 ,4038 ,428,37980, , ,08107      ,1,2,8,Oaklyn borough,1,1,111998,0,0,0,0,0,0,0,0,0,1,1,111998,0,0,0,0,0,0,0,0,0
202008,34,374000,009,3450,54360 ,54360 ,11701 ,428,36140, ,1,08226      ,1,2,8,Ocean City,24,24,13794425,23,46,11608730,0,0,0,0,0,0,24,24,13794425,23,46,11608730,0,0,0,0,0,0
202008,34,376000,029,3460,54450 ,54450 ,2011 ,408,35620, , ,08740      ,1,2,3,Ocean Gate borough,4,4,449294,0,0,0,0,0,0,0,0,0,2,2,124500,0,0,0,0,0,0,0,0,0
202008,34,377000,025,    ,00000 ,54270 ,27291 ,408,35620, , ,07755      ,1,2,7,Ocean township,32,32,7533693,0,0,0,0,0,0,1,29,104829,27,27,6130407,0,0,0,0,0,0,1,29,104829
202008,34,378000,029,    ,00000 ,54300 ,8332 ,408,35620, , ,08758      ,1,2,0,Ocean township,1,1,265546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,379000,025,3480,54570 ,54570 ,5832 ,408,35620, , ,07757      ,1,2,2,Oceanport borough,7,7,1610714,0,0,0,1,3,150000,0,0,0,3,3,309500,0,0,0,1,3,150000,0,0,0
202008,34,380000,037,3490,54660 ,54660 ,2410 ,408,35620, , ,07439      ,1,2,4,Ogdensburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,381000,023,    ,00000 ,54705 ,65375 ,408,35620, , ,08857      ,1,2,8,Old Bridge township,22,22,314602,0,0,0,4,15,330651,5,63,1093500,22,22,314602,0,0,0,4,15,330651,5,63,1093500
202008,34,382000,003,3510,54870 ,54870 ,5750 ,408,35620, , ,07675      ,1,2,5,Old Tappan borough,7,7,4822690,0,0,0,0,0,0,0,0,0,5,5,3903500,0,0,0,0,0,0,0,0,0
202008,34,383000,033,    ,00000 ,54810 ,1773 ,428,37980, , ,08067      ,1,2,8,Oldmans township,3,3,860000,0,0,0,0,0,0,0,0,0,3,3,860000,0,0,0,0,0,0,0,0,0
202008,34,384000,003,3530,54990 ,54990 ,7978 ,408,35620, , ,07649      ,1,2,8,Oradell borough,2,2,2187200,0,0,0,0,0,0,0,0,0,2,2,2187200,0,0,0,0,0,0,0,0,0
202008,34,385000,013,    ,00000 ,13045 ,30134 ,408,35620, , ,07050      ,1,2,8,City of Orange township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,386000,041,    ,00000 ,55530 ,2514 ,999,10900, , ,07863      ,1,2,0,Oxford township,2,2,433550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,388000,003,3550,55770 ,55770 ,19622 ,408,35620, , ,07650      ,1,2,7,Palisades Park borough,12,12,2948746,15,30,8508903,0,0,0,4,21,2026566,10,10,2370500,14,28,7972000,0,0,0,3,15,1535000
202008,34,389000,005,3560,55800 ,55800 ,7398 ,428,37980, , ,08065      ,1,2,0,Palmyra borough,2,2,134410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,390000,003,3580,55950 ,55950 ,26342 ,408,35620, , ,07652      ,1,2,8,Paramus borough,33,33,6936255,0,0,0,0,0,0,0,0,0,33,33,6936255,0,0,0,0,0,0,0,0,0
202008,34,391000,003,3590,56130 ,56130 ,8645 ,408,35620, , ,07656      ,1,2,2,Park Ridge borough,4,4,1424300,0,0,0,0,0,0,5,65,8395834,1,1,321500,0,0,0,0,0,0,0,0,0
202008,34,392000,027,    ,00000 ,56460 ,53238 ,408,35620, , ,07054      ,1,2,1,Parsippany-Troy Hills township,19,19,3660221,0,0,0,0,0,0,0,0,0,6,6,752962,0,0,0,0,0,0,0,0,0
202008,34,393000,031,3600,56550 ,56550 ,69781 ,408,35620, , ,07055      ,1,2,6,Passaic,11,11,3341087,0,0,0,0,0,0,3,34,4401546,7,7,2818800,0,0,0,0,0,0,2,27,4084000
202008,34,396000,031,3610,57000 ,57000 ,146199 ,408,35620, , ,07505      ,1,2,4,Paterson,8,8,650266,6,12,601866,1,3,93309,10,187,5823557,2,2,172001,1,2,68000,0,0,0,6,106,3111600
202008,34,397000,015,3620,57150 ,57150 ,6097 ,428,37980, , ,08066      ,1,2,0,Paulsboro borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,398000,035,3630,57300 ,57300 ,2582 ,408,35620, , ,07977      ,1,2,8,Peapack and Gladstone borough,1,1,321000,0,0,0,0,0,0,0,0,0,1,1,321000,0,0,0,0,0,0,0,0,0
202008,34,399000,005,3650,57480 ,57480 ,1409 ,428,37980, , ,080681209  ,1,2,5,Pemberton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,400000,005,    ,00000 ,57510 ,27912 ,428,37980, , ,08068      ,1,2,4,Pemberton township,9,9,685439,0,0,0,0,0,0,0,0,0,6,6,383822,0,0,0,0,0,0,0,0,0
202008,34,401000,021,3670,57600 ,57600 ,2585 ,408,45940, , ,08534      ,1,2,5,Pennington borough,41,41,5754754,0,0,0,0,0,0,0,0,0,41,41,5754754,0,0,0,0,0,0,0,0,0
202008,34,402000,033,3680,57750 ,57750 ,5147 ,428,37980, , ,08069      ,1,2,7,Penns Grove borough,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
202008,34,403000,007,    ,00000 ,57660 ,35885 ,428,37980, , ,08110      ,1,2,8,Pennsauken township,30,30,6678500,0,0,0,0,0,0,7,45,5076774,30,30,6678500,0,0,0,0,0,0,7,45,5076774
202008,34,404000,033,    ,00000 ,57870 ,13409 ,428,37980, , ,08070      ,1,2,7,Pennsville township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,405000,027,    ,00000 ,58110 ,15540 ,408,35620, , ,07444      ,1,2,8,Pequannock township,3,3,723201,0,0,0,0,0,0,0,0,0,3,3,723201,0,0,0,0,0,0,0,0,0
202008,34,406000,023,3700,58200 ,58200 ,50814 ,408,35620, , ,08861      ,1,2,8,Perth Amboy,3,3,535800,0,0,0,1,4,75000,1,5,97000,3,3,535800,0,0,0,1,4,75000,1,5,97000
202008,34,407000,041,3710,58350 ,58350 ,14950 ,999,10900, , ,08865      ,1,2,8,Phillipsburg town,2,2,490100,0,0,0,0,0,0,0,0,0,2,2,490100,0,0,0,0,0,0,0,0,0
202008,34,408000,033,    ,00000 ,58530 ,4016 ,428,37980, , ,08098      ,1,2,8,Pilesgrove township,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202008,34,409000,029,3720,58590 ,58590 ,2127 ,408,35620, , ,08741      ,1,2,0,Pine Beach borough,1,1,159206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,410000,007,3730,58770 ,58770 ,10233 ,428,37980, , ,08021      ,1,2,5,Pine Hill borough,2,2,145666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,411000,007,3760,58920 ,58920 ,12 ,428,37980, , ,08021      ,1,2,6,Pine Valley borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,412000,023,    ,00000 ,59010 ,56044 ,408,35620, , ,08854      ,1,2,6,Piscataway township,16,16,2042690,0,0,0,0,0,0,1,7,377447,14,14,1588275,0,0,0,0,0,0,0,0,0
202008,34,413000,015,3770,59070 ,59070 ,9011 ,428,37980, , ,08071      ,1,2,7,Pitman borough,1,1,89650,0,0,0,0,0,0,0,0,0,1,1,89650,0,0,0,0,0,0,0,0,0
202008,34,414000,033,    ,00000 ,59130 ,9393 ,428,37980, , ,083183031  ,1,2,8,Pittsgrove township,2,2,374900,0,0,0,0,0,0,0,0,0,2,2,374900,0,0,0,0,0,0,0,0,0
202008,34,415000,039,3780,59190 ,59190 ,49808 ,408,35620, , ,07060      ,1,2,4,Plainfield,1,1,102793,0,0,0,0,0,0,6,39,2805891,0,0,0,0,0,0,0,0,0,2,10,340500
202008,34,416000,023,    ,00000 ,59280 ,22999 ,408,35620, , ,08536      ,1,2,8,Plainsboro township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,417000,001,3810,59640 ,59640 ,20249 ,428,12100, , ,08232      ,1,2,6,Pleasantville,1,1,51000,0,0,0,0,0,0,0,0,0,1,1,51000,0,0,0,0,0,0,0,0,0
202008,34,418000,029,    ,00000 ,59790 ,8421 ,408,35620, , ,08533      ,1,2,6,Plumsted township,90,90,9394283,0,0,0,0,0,0,0,0,0,89,89,9199867,0,0,0,0,0,0,0,0,0
202008,34,419000,041,    ,00000 ,59820 ,3339 ,999,10900, , ,08802      ,1,2,1,Pohatcong township,0,0,0,1,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,420000,029,3830,59910 ,59910 ,4665 ,408,35620, , ,08742      ,1,2,8,Point Pleasant Beach borough,18,18,265876,0,0,0,0,0,0,15,75,2355625,18,18,265876,0,0,0,0,0,0,15,75,2355625
202008,34,421000,029,3820,59880 ,59880 ,18392 ,408,35620, , ,08742      ,1,2,8,Point Pleasant borough,32,32,4081658,0,0,0,4,14,10000,0,0,0,32,32,4081658,0,0,0,4,14,10000,0,0,0
202008,34,422000,031,3850,60090 ,60090 ,11097 ,408,35620, , ,07442      ,1,2,1,Pompton Lakes borough,0,0,0,0,0,0,0,0,0,5,31,1586192,0,0,0,0,0,0,0,0,0,1,5,130000
202008,34,423000,001,3910,60600 ,60600 ,1115 ,428,12100, , ,08241      ,1,2,8,Port Republic,1,1,231000,0,0,0,0,0,0,0,0,0,1,1,231000,0,0,0,0,0,0,0,0,0
202008,34,424000,021,3930,60900 ,60900 ,12307 ,408,45940, ,1,08540      ,1,2,8,Princeton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,426000,031,3960,61170 ,61170 ,5865 ,408,35620, , ,07508      ,1,2,0,Prospect Park borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,427000,033,    ,00000 ,61470 ,2666 ,428,37980, , ,08072      ,1,2,8,Quinton township,2,2,336000,0,0,0,0,0,0,0,0,0,2,2,336000,0,0,0,0,0,0,0,0,0
202008,34,428000,039,3980,61530 ,61530 ,27346 ,408,35620, , ,07065      ,1,2,1,Rahway,11,11,1759802,0,0,0,0,0,0,7,164,10311270,4,4,738800,0,0,0,0,0,0,0,0,0
202008,34,429000,003,4000,61680 ,61680 ,14473 ,408,35620, , ,07446      ,1,2,3,Ramsey borough,5,5,1392399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,430000,027,    ,00000 ,61890 ,25734 ,408,35620, , ,07801      ,1,2,8,Randolph township,6,6,1467360,0,0,0,0,0,0,0,0,0,6,6,1467360,0,0,0,0,0,0,0,0,0
202008,34,431000,035,4020,61980 ,61980 ,6881 ,408,35620, , ,08869      ,1,2,8,Raritan borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,432000,019,    ,00000 ,61920 ,22185 ,408,35620, , ,088221700  ,1,2,8,Raritan township,37,37,6951465,0,0,0,0,0,0,2,25,663250,37,37,6951465,0,0,0,0,0,0,2,25,663250
202008,34,433000,019,    ,00000 ,62250 ,16126 ,408,35620, , ,08889      ,1,2,6,Readington township,15,15,3158688,0,0,0,0,0,0,1,7,392860,8,8,1534560,0,0,0,0,0,0,0,0,0
202008,34,434000,025,4030,62430 ,62430 ,12206 ,408,35620, , ,07701      ,1,2,6,Red Bank borough,7,7,1303600,0,0,0,1,4,833333,0,0,0,7,7,1303600,0,0,0,1,4,833333,0,0,0
202008,34,435000,003,4060,62940 ,62940 ,12729 ,408,35620, , ,07660      ,1,2,0,Ridgefield Park village,6,6,466440,0,0,0,0,0,0,5,25,1923335,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,436000,003,4050,62910 ,62910 ,11032 ,408,35620, , ,07657      ,1,2,2,Ridgefield borough,4,4,1046501,0,0,0,0,0,0,0,0,0,1,1,240500,0,0,0,0,0,0,0,0,0
202008,34,437000,003,4070,63000 ,63000 ,24958 ,408,35620, , ,07450      ,1,2,3,Ridgewood village,10,10,4867160,0,0,0,1,3,372923,6,88,10350193,5,5,2212500,0,0,0,0,0,0,1,39,8409000
202008,34,438000,031,4080,63150 ,63150 ,12228 ,408,35620, , ,07456      ,1,2,1,Ringwood borough,9,9,1713602,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202008,34,439000,003,4110,63360 ,63360 ,11340 ,408,35620, , ,07661      ,1,2,0,River Edge borough,7,7,1792775,0,0,0,0,0,0,6,30,4449696,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,440000,003,    ,00000 ,63690 ,9659 ,408,35620, , ,07675      ,1,2,3,River Vale township,4,4,815393,0,0,0,0,0,0,0,0,0,1,1,1500,0,0,0,0,0,0,0,0,0
202008,34,441000,027,4100,63300 ,63300 ,3559 ,408,35620, , ,07442      ,1,2,1,Riverdale borough,2,2,774800,0,0,0,0,0,0,0,0,0,2,2,774800,0,0,0,0,0,0,0,0,0
202008,34,442000,005,    ,00000 ,63510 ,8079 ,428,37980, , ,08075      ,1,2,1,Riverside township,3,3,227024,0,0,0,0,0,0,0,0,0,1,1,37000,0,0,0,0,0,0,0,0,0
202008,34,443000,005,4120,63660 ,63660 ,2779 ,428,37980, , ,08077      ,1,2,4,Riverton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,444000,003,    ,00000 ,63990 ,5530 ,408,35620, , ,07662      ,1,2,6,Rochelle Park township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,445000,027,4130,64050 ,64050 ,6438 ,408,35620, , ,07866      ,1,2,8,Rockaway borough,7,7,222750,0,0,0,0,0,0,0,0,0,7,7,222750,0,0,0,0,0,0,0,0,0
202008,34,446000,027,    ,00000 ,64080 ,24156 ,408,35620, , ,07866      ,1,2,8,Rockaway township,5,5,1166350,0,0,0,0,0,0,5,141,1416154,5,5,1166350,0,0,0,0,0,0,5,141,1416154
202008,34,447000,003,4140,64170 ,64170 ,531 ,408,35620, , ,07647      ,1,2,1,Rockleigh borough,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
202008,34,448000,035,4150,64320 ,64320 ,682 ,408,35620, , ,08553      ,1,2,7,Rocky Hill borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,449000,025,4170,64410 ,64410 ,882 ,408,35620, , ,08555      ,1,2,7,Roosevelt borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,450000,013,4180,64590 ,64590 ,5819 ,408,35620, , ,07068      ,1,2,6,Roseland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,451000,039,4200,64650 ,64650 ,13297 ,408,35620, , ,07204      ,1,2,7,Roselle Park borough,0,0,0,0,0,0,1,3,100,1,56,5462628,0,0,0,0,0,0,1,3,100,1,56,5462628
202008,34,452000,039,4190,64620 ,64620 ,21085 ,408,35620, , ,07203      ,1,2,0,Roselle borough,3,3,760241,0,0,0,0,0,0,6,36,2760016,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,453000,027,    ,00000 ,64980 ,23324 ,408,35620, , ,07852      ,1,2,8,Roxbury township,2,2,939700,0,0,0,0,0,0,0,0,0,2,2,939700,0,0,0,0,0,0,0,0,0
202008,34,454000,025,4240,65130 ,65130 ,7122 ,408,35620, , ,07760      ,1,2,8,Rumson borough,6,6,4148400,0,0,0,0,0,0,0,0,0,6,6,4148400,0,0,0,0,0,0,0,0,0
202008,34,455000,007,4250,65160 ,65160 ,8468 ,428,37980, , ,08078      ,1,2,8,Runnemede borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,456000,003,4260,65280 ,65280 ,18061 ,408,35620, , ,07070      ,1,2,2,Rutherford borough,4,4,461581,0,0,0,0,0,0,0,0,0,3,3,94200,0,0,0,0,0,0,0,0,0
202008,34,457000,003,    ,00000 ,65340 ,13659 ,408,35620, , ,07662      ,1,2,8,Saddle Brook township,3,3,752600,0,0,0,0,0,0,0,0,0,3,3,752600,0,0,0,0,0,0,0,0,0
202008,34,458000,003,4270,65400 ,65400 ,3152 ,408,35620, , ,07458      ,1,2,5,Saddle River borough,14,14,7392570,0,0,0,0,0,0,0,0,0,11,11,4271376,0,0,0,0,0,0,0,0,0
202008,34,459000,033,4280,65490 ,65490 ,5146 ,428,37980, , ,08079      ,1,2,7,Salem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,461000,037,    ,00000 ,65700 ,1998 ,408,35620, , ,07826      ,1,2,8,Sandyston township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,34,462000,023,4290,65790 ,65790 ,42704 ,408,35620, , ,08872      ,1,2,8,Sayreville borough,35,35,5097651,2,4,7900,1,3,57480,1,8,138000,35,35,5097651,2,4,7900,1,3,57480,1,8,138000
202008,34,463000,039,    ,00000 ,66060 ,23510 ,408,35620, , ,07076      ,1,2,7,Scotch Plains township,13,13,2779348,0,0,0,0,0,0,0,0,0,10,10,2541500,0,0,0,0,0,0,0,0,0
202008,34,464000,025,4300,66240 ,66240 ,1412 ,408,35620, , ,07760      ,1,2,2,Sea Bright borough,11,11,4324395,0,0,0,0,0,0,1,12,3300000,2,2,836500,0,0,0,0,0,0,1,12,3300000
202008,34,465000,025,4320,66330 ,66330 ,1828 ,408,35620, , ,08750      ,1,2,8,Sea Girt borough,17,17,12045852,0,0,0,0,0,0,0,0,0,17,17,12045852,0,0,0,0,0,0,0,0,0
