Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201807,34,240000,025,2260,34200 ,34200 ,820 ,408,35620, , ,07712      ,1,2,7,Interlaken borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,241000,013,    ,00000 ,34450 ,53926 ,408,35620, , ,071112434  ,1,2,6,Irvington township,1,1,5584,0,0,0,0,0,0,0,0,0,1,1,5584,0,0,0,0,0,0,0,0,0
201807,34,242000,029,2280,34530 ,34530 ,1673 ,408,35620, , ,08732      ,1,2,5,Island Heights borough,1,1,154592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,243000,029,    ,00000 ,34680 ,54856 ,408,35620, , ,08527      ,1,2,7,Jackson township,38,38,4110240,0,0,0,0,0,0,0,0,0,38,38,4110240,0,0,0,0,0,0,0,0,0
201807,34,244000,023,2290,34890 ,34890 ,5915 ,408,35620, , ,08831      ,1,2,7,Jamesburg borough,1,1,137900,0,0,0,0,0,0,0,0,0,1,1,137900,0,0,0,0,0,0,0,0,0
201807,34,245000,027,    ,00000 ,34980 ,21314 ,408,35620, , ,07849      ,1,2,6,Jefferson township,4,4,321850,0,0,0,0,0,0,0,0,0,4,4,321850,0,0,0,0,0,0,0,0,0
201807,34,246000,017,2300,36000 ,36000 ,247597 ,408,35620, ,1,07302      ,1,2,7,Jersey City,134,134,5808502,28,56,3867800,56,199,40242814,9,950,56418615,134,134,5808502,28,56,3867800,56,199,40242814,9,950,56418615
201807,34,247000,025,2320,36480 ,36480 ,10105 ,408,35620, , ,07734      ,1,2,0,Keansburg borough,5,5,1656993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,248000,017,2330,36510 ,36510 ,40684 ,408,35620, , ,07032      ,1,2,4,Kearny town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,249000,039,2350,36690 ,36690 ,7914 ,408,35620, , ,07033      ,1,2,7,Kenilworth borough,11,11,1963200,0,0,0,0,0,0,0,0,0,11,11,1963200,0,0,0,0,0,0,0,0,0
201807,34,250000,025,2370,36810 ,36810 ,7240 ,408,35620, , ,07735      ,1,2,5,Keyport borough,1,1,200000,2,4,104000,0,0,0,1,24,645100,0,0,0,2,4,104000,0,0,0,1,24,645100
201807,34,251000,019,    ,00000 ,37065 ,3845 ,408,35620, , ,088030199  ,1,2,3,Kingwood township,7,7,1728160,0,0,0,0,0,0,0,0,0,3,3,758750,0,0,0,0,0,0,0,0,0
201807,34,252000,027,2400,37110 ,37110 ,10248 ,408,35620, , ,07403      ,1,2,7,Kinnelon borough,1,1,70500,0,0,0,0,0,0,0,0,0,1,1,70500,0,0,0,0,0,0,0,0,0
201807,34,253000,041,    ,00000 ,37320 ,3055 ,408,10900, , ,07832      ,1,2,7,Knowlton township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,254000,029,    ,00000 ,37380 ,27644 ,408,35620, , ,08731      ,1,2,6,Lacey township,55,55,8971497,0,0,0,0,0,0,0,0,0,46,46,7500088,0,0,0,0,0,0,0,0,0
201807,34,255000,037,    ,00000 ,37440 ,2538 ,408,35620, , ,07848      ,1,2,7,Lafayette township,1,1,145750,0,0,0,0,0,0,0,0,0,1,1,145750,0,0,0,0,0,0,0,0,0
201807,34,256000,029,2420,37770 ,37770 ,2654 ,408,35620, , ,08733      ,1,2,7,Lakehurst borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,257000,029,    ,00000 ,38550 ,92843 ,408,35620, ,1,08701      ,1,2,7,Lakewood township,257,257,44135763,2,4,813000,0,0,0,2,56,3732500,257,257,44135763,2,4,813000,0,0,0,2,56,3732500
201807,34,258000,019,2460,38610 ,38610 ,3906 ,408,35620, , ,08530      ,1,2,7,Lambertville,2,2,500000,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
201807,34,259000,007,2480,39210 ,39210 ,1908 ,428,37980, , ,08021      ,1,2,5,Laurel Springs borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,260000,029,2500,39390 ,39390 ,1875 ,408,35620, , ,08735      ,1,2,7,Lavallette borough,11,11,4277837,0,0,0,0,0,0,0,0,0,11,11,4277837,0,0,0,0,0,0,0,0,0
201807,34,261000,007,2510,39420 ,39420 ,2945 ,428,37980, , ,08045      ,1,2,6,Lawnside borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,262000,011,    ,00000 ,39450 ,3290 ,428,47220, , ,08311      ,1,2,7,Lawrence township,1,1,140000,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
201807,34,263000,021,    ,00000 ,39510 ,33472 ,408,45940, , ,08648      ,1,2,3,Lawrence township,7,7,1950000,0,0,0,0,0,0,3,27,2445684,7,7,1950000,0,0,0,0,0,0,1,8,1128100
201807,34,264000,019,2530,39630 ,39630 ,1358 ,408,35620, , ,08833      ,1,2,5,Lebanon borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,265000,019,    ,00000 ,39660 ,6588 ,408,35620, , ,07830      ,1,2,7,Lebanon township,2,2,354800,0,0,0,0,0,0,0,0,0,2,2,354800,0,0,0,0,0,0,0,0,0
201807,34,266000,003,2600,40020 ,40020 ,8937 ,408,35620, , ,07605      ,1,2,0,Leonia borough,1,1,252500,0,0,0,0,0,0,5,26,180378,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,267000,041,    ,00000 ,40110 ,2942 ,408,10900, , ,07838      ,1,2,7,Liberty township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,268000,027,2610,40290 ,40290 ,10521 ,408,35620, , ,07035      ,1,2,6,Lincoln Park borough,1,1,640000,0,0,0,0,0,0,0,0,0,1,1,640000,0,0,0,0,0,0,0,0,0
201807,34,269000,039,2630,40350 ,40350 ,40499 ,408,35620, , ,07036      ,1,2,7,Linden,1,1,140300,0,0,0,0,0,0,1,145,18620000,1,1,140300,0,0,0,0,0,0,1,145,18620000
201807,34,270000,007,2640,40440 ,40440 ,17613 ,428,37980, , ,08021      ,1,2,7,Lindenwold borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,271000,001,2650,40530 ,40530 ,7092 ,428,12100, , ,08221      ,1,2,7,Linwood,1,1,109900,0,0,0,0,0,0,0,0,0,1,1,109900,0,0,0,0,0,0,0,0,0
201807,34,272000,029,    ,00000 ,40560 ,20065 ,408,35620, , ,08087      ,1,2,7,Little Egg Harbor township,20,20,4249054,0,0,0,0,0,0,0,0,0,20,20,4249054,0,0,0,0,0,0,0,0,0
201807,34,273000,031,    ,00000 ,40620 ,14432 ,408,35620, , ,07424      ,1,2,7,Little Falls township,25,25,3147100,0,0,0,0,0,0,0,0,0,25,25,3147100,0,0,0,0,0,0,0,0,0
201807,34,274000,003,2660,40680 ,40680 ,10626 ,408,35620, , ,07643      ,1,2,7,Little Ferry borough,1,1,260750,0,0,0,0,0,0,0,0,0,1,1,260750,0,0,0,0,0,0,0,0,0
201807,34,275000,025,2670,40770 ,40770 ,5950 ,408,35620, , ,07760      ,1,2,6,Little Silver borough,7,7,2927578,0,0,0,0,0,0,0,0,0,6,6,2440400,0,0,0,0,0,0,0,0,0
201807,34,276000,013,    ,00000 ,40890 ,29366 ,408,35620, , ,07039      ,1,2,7,Livingston township,7,7,3208906,0,0,0,0,0,0,1,12,1225000,7,7,3208906,0,0,0,0,0,0,1,12,1225000
201807,34,277000,025,2680,41010 ,41010 ,194 ,408,35620, , ,07723      ,1,2,0,Loch Arbour village,1,1,345000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,278000,003,2690,41100 ,41100 ,24136 ,408,35620, , ,07644      ,1,2,6,Lodi borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,279000,015,    ,00000 ,41160 ,6042 ,428,37980, , ,08014      ,1,2,7,Logan township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,280000,029,    ,00000 ,41250 ,3051 ,408,35620, , ,08008      ,1,2,7,Long Beach township,46,46,26253874,1,2,535000,0,0,0,0,0,0,46,46,26253874,1,2,535000,0,0,0,0,0,0
201807,34,281000,025,2700,41310 ,41310 ,30719 ,408,35620, , ,07740      ,1,2,5,Long Branch,21,21,4226503,0,0,0,0,0,0,5,288,15707714,12,12,2059726,0,0,0,0,0,0,3,269,15000000
201807,34,281500,027,    ,00000 ,41362 ,8702 ,408,35620, , ,07933      ,1,2,0,Long Hill township,2,2,455340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,282000,001,2710,41370 ,41370 ,895 ,428,12100, , ,08403      ,1,2,7,Longport borough,13,13,12461018,0,0,0,0,0,0,0,0,0,13,13,12461018,0,0,0,0,0,0,0,0,0
201807,34,283000,041,    ,00000 ,41490 ,8014 ,408,10900, , ,08865      ,1,2,6,Lopatcong township,11,11,3006667,0,0,0,0,0,0,1,5,180544,9,9,2603300,0,0,0,0,0,0,0,0,0
201807,34,284000,033,    ,00000 ,41640 ,1770 ,428,37980, , ,08038      ,1,2,7,Lower Alloways Creek township,1,1,259000,0,0,0,0,0,0,0,0,0,1,1,259000,0,0,0,0,0,0,0,0,0
201807,34,285000,009,    ,00000 ,41610 ,22866 ,428,36140, , ,08251      ,1,2,5,Lower township,9,9,1985280,0,0,0,0,0,0,0,0,0,5,5,1146370,0,0,0,0,0,0,0,0,0
201807,34,286000,005,    ,00000 ,42060 ,12559 ,428,37980, , ,08048      ,1,2,5,Lumberton township,10,10,1237896,0,0,0,0,0,0,0,0,0,9,9,1100738,0,0,0,0,0,0,0,0,0
201807,34,287000,003,    ,00000 ,42090 ,20554 ,408,35620, , ,07071      ,1,2,3,Lyndhurst township,7,7,1083747,2,4,689000,0,0,0,4,20,1265176,3,3,382600,1,2,439000,0,0,0,0,0,0
201807,34,288000,027,2750,42510 ,42510 ,15845 ,408,35620, , ,07940      ,1,2,7,Madison borough,14,14,5845400,0,0,0,0,0,0,0,0,0,14,14,5845400,0,0,0,0,0,0,0,0,0
201807,34,289000,007,2770,42630 ,42630 ,4341 ,428,37980, , ,08049      ,1,2,6,Magnolia borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,290000,003,    ,00000 ,42750 ,25890 ,408,35620, , ,07430      ,1,2,7,Mahwah township,9,9,3024200,0,0,0,0,0,0,0,0,0,9,9,3024200,0,0,0,0,0,0,0,0,0
201807,34,291000,025,    ,00000 ,42990 ,38872 ,408,35620, , ,07726      ,1,2,1,Manalapan township,7,7,1806610,0,0,0,0,0,0,0,0,0,0,0,15500,0,0,0,0,0,0,0,0,0
201807,34,292000,025,2790,43050 ,43050 ,5897 ,408,35620, , ,08736      ,1,2,5,Manasquan borough,4,4,5847874,0,0,0,0,0,0,0,0,0,3,3,3976850,0,0,0,0,0,0,0,0,0
201807,34,293000,029,    ,00000 ,43140 ,43070 ,408,35620, , ,08759      ,1,2,6,Manchester township,155,155,14519518,0,0,0,0,0,0,0,0,0,127,127,12219765,0,0,0,0,0,0,0,0,0
201807,34,294000,033,    ,00000 ,43200 ,1806 ,428,37980, , ,08037      ,1,2,7,Mannington township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,295000,005,    ,00000 ,43290 ,8544 ,428,37980, , ,08022      ,1,2,7,Mansfield township,8,8,1481500,0,0,0,0,0,0,0,0,0,8,8,1481500,0,0,0,0,0,0,0,0,0
201807,34,296000,041,    ,00000 ,43320 ,7725 ,408,10900, , ,07865      ,1,2,7,Mansfield township,9,9,1021500,0,0,0,0,0,0,0,0,0,9,9,1021500,0,0,0,0,0,0,0,0,0
201807,34,297000,029,2800,43380 ,43380 ,296 ,408,35620, , ,08738      ,1,2,7,Mantoloking borough,10,10,9343732,0,0,0,0,0,0,0,0,0,10,10,9343732,0,0,0,0,0,0,0,0,0
201807,34,298000,015,    ,00000 ,43440 ,15217 ,428,37980, , ,08051      ,1,2,5,Mantua township,4,4,817978,2,4,21200,0,0,0,0,0,0,4,4,817978,2,4,21200,0,0,0,0,0,0
201807,34,299000,035,2810,43620 ,43620 ,10344 ,408,35620, , ,08835      ,1,2,7,Manville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,300000,005,    ,00000 ,43740 ,19131 ,428,37980, , ,08052      ,1,2,6,Maple Shade township,2,2,342800,0,0,0,0,0,0,0,0,0,1,1,173354,0,0,0,0,0,0,0,0,0
201807,34,301000,013,    ,00000 ,43800 ,23867 ,408,35620, , ,07040      ,1,2,3,Maplewood township,24,24,954503,0,0,0,0,0,0,5,84,5036699,21,21,504300,0,0,0,0,0,0,1,20,105000
201807,34,302000,001,2820,43890 ,43890 ,6354 ,428,12100, , ,08402      ,1,2,7,Margate City,35,35,10998143,0,0,0,0,0,0,0,0,0,35,35,10998143,0,0,0,0,0,0,0,0,0
201807,34,303000,025,    ,00000 ,44070 ,40191 ,408,35620, , ,07746      ,1,2,7,Marlboro township,50,50,6006999,0,0,0,0,0,0,14,197,13488126,50,50,6006999,0,0,0,0,0,0,14,197,13488126
201807,34,304000,025,2860,44520 ,44520 ,8810 ,408,35620, , ,07747      ,1,2,5,Matawan borough,1,1,170000,0,0,0,0,0,0,1,5,96154,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,305000,011,    ,00000 ,44580 ,7976 ,428,47220, , ,08327      ,1,2,4,Maurice River township,2,2,88889,0,0,0,0,0,0,0,0,0,1,1,6488,0,0,0,0,0,0,0,0,0
201807,34,306000,003,2880,44880 ,44880 ,9555 ,408,35620, , ,07607      ,1,2,7,Maywood borough,0,0,0,1,2,388000,0,0,0,0,0,0,0,0,0,1,2,388000,0,0,0,0,0,0
201807,34,307000,005,2890,45210 ,45210 ,4146 ,428,37980, , ,08055      ,1,2,7,Medford Lakes borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,308000,005,    ,00000 ,45120 ,23033 ,428,37980, , ,08055      ,1,2,7,Medford township,30,30,5244164,0,0,0,0,0,0,0,0,0,30,30,5244164,0,0,0,0,0,0,0,0,0
201807,34,309000,027,2900,45330 ,45330 ,4981 ,408,35620, , ,07945      ,1,2,0,Mendham borough,2,2,2328582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,310000,027,    ,00000 ,45360 ,5869 ,408,35620, , ,07926      ,1,2,0,Mendham township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,312000,007,2920,45510 ,45510 ,3821 ,428,37980, , ,08109      ,1,2,7,Merchantville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,313000,023,2930,45690 ,45690 ,13574 ,408,35620, , ,08840      ,1,2,7,Metuchen borough,16,16,3841800,2,4,512600,0,0,0,0,0,0,16,16,3841800,2,4,512600,0,0,0,0,0,0
201807,34,314000,009,    ,00000 ,45810 ,18911 ,428,36140, , ,08210      ,1,2,7,Middle township,20,20,2373716,0,0,0,0,0,0,0,0,0,20,20,2373716,0,0,0,0,0,0,0,0,0
201807,34,316000,023,2950,45900 ,45900 ,13635 ,408,35620, , ,08846      ,1,2,5,Middlesex borough,2,2,484450,2,4,610200,0,0,0,0,0,0,2,2,484450,1,2,295600,0,0,0,0,0,0
201807,34,317000,025,    ,00000 ,45990 ,66522 ,408,35620, , ,07748      ,1,2,7,Middletown township,83,83,19714270,0,0,0,0,0,0,0,0,0,83,83,19714270,0,0,0,0,0,0,0,0,0
201807,34,318000,003,2960,46110 ,46110 ,7128 ,408,35620, , ,07432      ,1,2,7,Midland Park borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,319000,019,2970,46260 ,46260 ,1233 ,408,35620, , ,08848      ,1,2,7,Milford borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,320000,013,    ,00000 ,46380 ,20149 ,408,35620, , ,07041      ,1,2,7,Millburn township,15,15,8183301,0,0,0,0,0,0,0,0,0,15,15,8183301,0,0,0,0,0,0,0,0,0
201807,34,321000,035,2980,46590 ,46590 ,418 ,408,35620, , ,088445108  ,1,2,7,Millstone borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,322000,025,    ,00000 ,46560 ,10566 ,408,35620, , ,08510      ,1,2,7,Millstone township,3,3,1192000,0,0,0,0,0,0,0,0,0,3,3,1192000,0,0,0,0,0,0,0,0,0
201807,34,323000,023,2990,46620 ,46620 ,6893 ,408,35620, , ,08850      ,1,2,0,Milltown borough,1,1,230022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,324000,011,3000,46680 ,46680 ,28400 ,428,47220, , ,08302      ,1,2,7,Millville,13,13,1086250,0,0,0,0,0,0,0,0,0,13,13,1086250,0,0,0,0,0,0,0,0,0
201807,34,325000,027,    ,00000 ,46860 ,3651 ,408,35620, , ,078033006  ,1,2,7,Mine Hill township,3,3,217000,0,0,0,0,0,0,0,0,0,3,3,217000,0,0,0,0,0,0,0,0,0
201807,34,326000,025,3010,47130 ,47130 ,3279 ,408,35620, , ,07750      ,1,2,4,Monmouth Beach borough,7,7,2104227,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
201807,34,328000,015,    ,00000 ,47250 ,36129 ,428,37980, , ,08094      ,1,2,6,Monroe township,32,32,4237811,0,0,0,0,0,0,0,0,0,28,28,3828028,0,0,0,0,0,0,0,0,0
201807,34,329000,023,    ,00000 ,47280 ,39132 ,408,35620, , ,08831      ,1,2,7,Monroe township,157,157,28980594,0,0,0,0,0,0,1,20,1300000,157,157,28980594,0,0,0,0,0,0,1,20,1300000
201807,34,330000,037,    ,00000 ,47430 ,3847 ,408,35620, , ,078273122  ,1,2,7,Montague township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,331000,013,    ,00000 ,47500 ,37669 ,408,35620, , ,07042      ,1,2,7,Montclair township,2,2,71800,1,2,326000,1,3,3222653,0,0,0,2,2,71800,1,2,326000,1,3,3222653,0,0,0
201807,34,332000,035,    ,00000 ,47580 ,22254 ,408,35620, , ,08502      ,1,2,7,Montgomery township,39,39,8866500,0,0,0,0,0,0,0,0,0,39,39,8866500,0,0,0,0,0,0,0,0,0
201807,34,333000,003,3030,47610 ,47610 ,7844 ,408,35620, , ,07645      ,1,2,7,Montvale borough,2,2,1365000,0,0,0,0,0,0,0,0,0,2,2,1365000,0,0,0,0,0,0,0,0,0
201807,34,334000,027,    ,00000 ,47670 ,21528 ,408,35620, , ,070458934  ,1,2,7,Montville township,3,3,2342500,0,0,0,0,0,0,0,0,0,3,3,2342500,0,0,0,0,0,0,0,0,0
201807,34,335000,003,3040,47700 ,47700 ,2708 ,408,35620, , ,07074      ,1,2,6,Moonachie borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,336000,005,    ,00000 ,47880 ,20726 ,428,37980, , ,08057      ,1,2,7,Moorestown township,15,15,4240299,0,0,0,0,0,0,0,0,0,15,15,4240299,0,0,0,0,0,0,0,0,0
201807,34,338000,027,3070,48210 ,48210 ,5532 ,408,35620, , ,07950      ,1,2,7,Morris Plains borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,339000,027,    ,00000 ,48090 ,22306 ,408,35620, , ,079617603  ,1,2,6,Morris township,87,87,15407358,0,0,0,0,0,0,0,0,0,81,81,14220510,0,0,0,0,0,0,0,0,0
201807,34,340000,027,3080,48300 ,48300 ,18411 ,408,35620, , ,07960      ,1,2,1,Morristown town,18,18,2225898,0,0,0,0,0,0,6,121,21906682,3,3,192000,0,0,0,0,0,0,0,0,0
201807,34,341000,027,3120,48690 ,48690 ,5050 ,408,35620, , ,07856      ,1,2,2,Mount Arlington borough,38,38,5317498,0,0,0,0,0,0,4,20,801090,14,14,2529000,0,0,0,0,0,0,0,0,0
201807,34,342000,007,3130,48750 ,48750 ,4676 ,428,37980, , ,08059      ,1,2,7,Mount Ephraim borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,343000,005,    ,00000 ,48900 ,9536 ,428,37980, , ,08060      ,1,2,7,Mount Holly township,0,0,463456,0,0,0,0,0,0,0,0,0,0,0,463456,0,0,0,0,0,0,0,0,0
201807,34,344000,005,    ,00000 ,49020 ,41864 ,428,37980, , ,08054      ,1,2,3,Mount Laurel township,15,15,1668837,0,0,0,5,16,515014,7,88,5330098,6,6,399838,0,0,0,5,16,515014,3,68,3625214
201807,34,345000,027,    ,00000 ,49080 ,28117 ,408,35620, , ,07828      ,1,2,7,Mount Olive township,66,66,13044451,0,0,0,0,0,0,0,0,0,66,66,13044451,0,0,0,0,0,0,0,0,0
201807,34,346000,027,3100,48480 ,48480 ,4160 ,408,35620, , ,07046      ,1,2,0,Mountain Lakes borough,12,12,3968627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,347000,039,3110,48510 ,48510 ,6685 ,408,35620, , ,07092      ,1,2,7,Mountainside borough,5,5,925000,0,0,0,0,0,0,0,0,0,5,5,925000,0,0,0,0,0,0,0,0,0
201807,34,348000,001,    ,00000 ,49410 ,6147 ,428,12100, , ,08217      ,1,2,6,Mullica township,1,1,194420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,349000,015,3170,49680 ,49680 ,3036 ,428,37980, , ,08063      ,1,2,0,National Park borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,350000,025,3190,49920 ,49920 ,4869 ,408,35620, , ,07753      ,1,2,7,Neptune City borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,351000,025,    ,00000 ,49890 ,27935 ,408,35620, , ,07753      ,1,2,5,Neptune township,1,1,1078250,0,0,0,0,0,0,0,0,0,1,1,1078250,0,0,0,0,0,0,0,0,0
201807,34,353000,023,3220,51210 ,51210 ,55181 ,408,35620, ,1,08903      ,1,2,7,New Brunswick,3,3,328000,0,0,0,0,0,0,4,598,127113485,3,3,328000,0,0,0,0,0,0,4,598,127113485
201807,34,354000,005,    ,00000 ,51510 ,7385 ,428,37980, , ,08511      ,1,2,4,New Hanover township,1,1,124550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,355000,003,3250,51660 ,51660 ,16341 ,408,35620, , ,07646      ,1,2,2,New Milford borough,7,7,2286881,0,0,0,0,0,0,1,5,552632,2,2,670000,0,0,0,0,0,0,0,0,0
201807,34,356000,039,3260,51810 ,51810 ,12171 ,408,35620, , ,07974      ,1,2,7,New Providence borough,5,5,1978300,0,0,0,0,0,0,0,0,0,5,5,1978300,0,0,0,0,0,0,0,0,0
201807,34,357000,013,3210,51000 ,51000 ,277140 ,408,35620, ,1,07102      ,1,2,7,Newark,5,5,895838,7,14,1834855,8,25,2841945,6,218,8479292,5,5,895838,7,14,1834855,8,25,2841945,6,218,8479292
201807,34,358000,015,3240,51390 ,51390 ,1553 ,428,37980, , ,083440856  ,1,2,5,Newfield borough,3,3,415000,0,0,0,0,0,0,0,0,0,3,3,415000,0,0,0,0,0,0,0,0,0
201807,34,359000,037,3270,51930 ,51930 ,7997 ,408,35620, , ,07419      ,1,2,7,Newton town,18,18,1465800,0,0,0,0,0,0,0,0,0,18,18,1465800,0,0,0,0,0,0,0,0,0
201807,34,360000,003,3290,52320 ,52320 ,15392 ,408,35620, , ,07032      ,1,2,7,North Arlington borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,361000,017,    ,00000 ,52470 ,60773 ,408,35620, , ,07047      ,1,2,3,North Bergen township,5,5,1637629,2,4,453500,0,0,0,3,98,8278472,1,1,253500,1,2,173500,0,0,0,2,93,7381250
201807,34,362000,023,    ,00000 ,52560 ,40742 ,408,35620, , ,08902      ,1,2,5,North Brunswick township,18,18,3291537,0,0,0,0,0,0,0,0,0,11,11,1706895,0,0,0,0,0,0,0,0,0
201807,34,363000,013,3310,52620 ,52620 ,6183 ,408,35620, , ,070064213  ,1,2,6,North Caldwell borough,10,10,2781925,0,0,0,0,0,0,0,0,0,9,9,2314050,0,0,0,0,0,0,0,0,0
201807,34,364000,031,3340,53040 ,53040 ,8417 ,408,35620, , ,07508      ,1,2,7,North Haledon borough,2,2,792400,0,0,0,0,0,0,0,0,0,2,2,792400,0,0,0,0,0,0,0,0,0
201807,34,365000,005,    ,00000 ,53070 ,7678 ,428,37980, , ,08562      ,1,2,1,North Hanover township,6,6,1161356,0,0,0,0,0,0,0,0,0,2,2,439400,0,0,0,0,0,0,0,0,0
201807,34,366000,035,3360,53280 ,53280 ,21936 ,408,35620, , ,07060      ,1,2,7,North Plainfield borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,367000,009,3380,53490 ,53490 ,4041 ,428,36140, , ,08260      ,1,2,7,North Wildwood,14,14,1842450,5,10,1267000,2,6,20000,0,0,0,14,14,1842450,5,10,1267000,2,6,20000,0,0,0
201807,34,368000,001,3330,52950 ,52950 ,8624 ,428,12100, , ,08225      ,1,2,7,Northfield,1,1,109000,0,0,0,0,0,0,0,0,152650,1,1,109000,0,0,0,0,0,0,0,0,152650
201807,34,369000,003,3370,53430 ,53430 ,4640 ,408,35620, , ,07647      ,1,2,7,Northvale borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,370000,003,3390,53610 ,53610 ,5711 ,408,35620, , ,07648      ,1,2,0,Norwood borough,11,11,3688344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,371000,013,    ,00000 ,53680 ,28370 ,408,35620, , ,07110      ,1,2,2,Nutley township,5,5,1278898,0,0,0,1,3,845701,2,13,1307807,1,1,451600,0,0,0,0,0,0,1,8,1000000
201807,34,372000,003,3410,53850 ,53850 ,12754 ,408,35620, , ,07436      ,1,2,7,Oakland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,373000,007,3420,53880 ,53880 ,4038 ,428,37980, , ,08107      ,1,2,7,Oaklyn borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,34,374000,009,3450,54360 ,54360 ,11701 ,428,36140, ,1,08226      ,1,2,7,Ocean City,36,36,13259533,18,36,8506466,0,0,0,0,0,0,36,36,13259533,18,36,8506466,0,0,0,0,0,0
