Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,Code,Code,  ,Code,Code,Code,City,Code,Code,Code,Months Rep,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
201910,23,040000,031,    ,00000 ,04720 ,7246 ,438,38860, , ,03901      ,1,1,1,Berwick town,27,27,6231229,0,0,0,0,0,0,4,20,1750000,1,1,225000,0,0,0,0,0,0,0,0,0
201910,23,042000,031,0500,04860 ,04860 ,21277 ,438,38860, , ,040050586  ,1,1,0,Biddeford,11,11,1968384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,23,048000,023,    ,00000 ,06260 ,3061 ,438,38860, , ,042870035  ,1,1,9,Bowdoin town,9,9,1367953,0,0,0,0,0,0,0,0,0,8,8,1157656,0,0,0,0,0,0,0,0,0
201910,23,056000,005,    ,00000 ,07170 ,5210 ,438,38860, , ,040091262  ,1,1,10,Bridgton town,36,36,6839848,0,0,0,0,0,0,1,12,700000,36,36,6839848,0,0,0,0,0,0,1,12,700000
201910,23,058000,015,    ,00000 ,07485 ,2755 ,999,99999, , ,04539      ,1,1,10,Bristol town,10,10,2115000,0,0,0,0,0,0,0,0,0,10,10,2115000,0,0,0,0,0,0,0,0,0
201910,23,064000,005,    ,00000 ,08430 ,20278 ,438,38860, , ,04011      ,1,1,8,Brunswick town,45,45,14257706,0,0,0,0,0,0,0,0,0,38,38,12225693,0,0,0,0,0,0,0,0,0
201910,23,073000,013,    ,00000 ,09725 ,4850 ,999,99999, , ,04843      ,1,1,0,Camden town,6,6,3606786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,23,078000,003,1100,10565 ,10565 ,8189 ,999,99999, , ,04736      ,1,1,10,Caribou,3,3,575000,2,4,375000,0,0,0,1,38,3000000,3,3,575000,2,4,375000,0,0,0,1,38,3000000
201910,23,084000,005,    ,00000 ,11125 ,3742 ,438,38860, , ,040150060  ,1,1,9,Casco town,12,12,2235835,0,0,0,0,0,0,0,0,0,11,11,2075000,0,0,0,0,0,0,0,0,0
201910,23,085000,009,    ,00000 ,11265 ,1366 ,999,99999, , ,044210204  ,1,1,7,Castine town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,23,086000,003,    ,00000 ,11300 ,425 ,999,99999, , ,04757      ,1,1,10,Castle Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,23,089000,003,    ,00000 ,12000 ,468 ,999,99999, , ,047570500  ,1,1,10,Chapman town,4,4,320000,0,0,0,0,0,0,0,0,0,4,4,320000,0,0,0,0,0,0,0,0,0
201910,23,109000,029,    ,00000 ,14940 ,105 ,999,99999, , ,04694      ,1,1,10,Crawford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,23,112000,005,    ,00000 ,15430 ,7211 ,438,38860, , ,04021      ,1,1,0,Cumberland town,25,25,10221836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,23,119000,031,    ,00000 ,16725 ,1965 ,438,38860, , ,04005      ,1,1,10,Dayton town,8,8,1767000,0,0,0,0,0,0,0,0,0,8,8,1767000,0,0,0,0,0,0,0,0,0
201910,23,121000,009,    ,00000 ,16935 ,1681 ,999,99999,2, ,04429      ,1,1,10,Dedham town,2,2,564464,0,0,0,0,0,0,0,0,0,2,2,564464,0,0,0,0,0,0,0,0,0
201910,23,146000,009,1750,23200 ,23200 ,7741 ,999,99999, , ,04605      ,1,1,9,Ellsworth,25,25,6782246,6,12,1070000,0,0,0,2,24,2100000,25,25,6782246,6,12,1070000,0,0,0,2,24,2100000
201910,23,153000,005,    ,00000 ,24495 ,11185 ,438,38860, , ,04105      ,1,1,9,Falmouth town,35,35,11552792,11,22,5160000,0,0,0,0,0,0,30,30,10042757,11,22,5160000,0,0,0,0,0,0
201910,23,156000,011,    ,00000 ,24950 ,1140 ,999,99999, , ,04349      ,1,1,10,Fayette town,5,5,623000,0,0,0,0,0,0,0,0,0,5,5,623000,0,0,0,0,0,0,0,0,0
201910,23,163000,005,    ,00000 ,26525 ,7879 ,438,38860, , ,04032      ,1,1,7,Freeport town,30,30,9794284,1,2,606552,0,0,0,0,0,0,19,19,5704000,0,0,0,0,0,0,0,0,0
201910,23,171000,023,    ,00000 ,27295 ,1042 ,438,38860, , ,045480280  ,1,1,1,Georgetown town,8,8,1762147,0,0,0,0,0,0,0,0,0,1,1,266020,0,0,0,0,0,0,0,0,0
201910,23,173000,019,    ,00000 ,27645 ,4594 ,999,12620, , ,04401      ,1,1,10,Glenburn town,12,12,3321897,3,6,740454,0,0,0,0,0,0,12,12,3321897,3,6,740454,0,0,0,0,0,0
201910,23,175000,005,    ,00000 ,28240 ,16381 ,438,38860, , ,04038      ,1,1,10,Gorham town,44,44,9503000,8,16,1987000,0,0,0,0,0,0,44,44,9503000,8,16,1987000,0,0,0,0,0,0
201910,23,179000,005,    ,00000 ,28870 ,7761 ,438,38860, , ,04039      ,1,1,10,Gray town,25,25,6152221,7,14,1917000,0,0,0,0,0,0,25,25,6152221,7,14,1917000,0,0,0,0,0,0
201910,23,190000,019,    ,00000 ,30795 ,7257 ,999,12620, , ,04444      ,1,1,9,Hampden town,45,45,6606689,5,10,1280000,0,0,0,0,0,0,43,43,6185000,5,10,1280000,0,0,0,0,0,0
201910,23,192000,009,    ,00000 ,30970 ,2394 ,999,99999, , ,04640      ,1,1,10,Hancock town,7,7,1813394,1,2,200000,0,0,0,0,0,0,7,7,1813394,1,2,200000,0,0,0,0,0,0
201910,23,195000,005,    ,00000 ,31390 ,4740 ,438,38860, , ,04079      ,1,1,1,Harpswell town,58,58,17216815,0,0,0,0,0,0,0,0,0,32,32,9494095,0,0,0,0,0,0,0,0,0
201910,23,202000,019,    ,00000 ,32510 ,5416 ,999,12620, , ,044026300  ,1,1,10,Hermon town,27,27,7599000,5,10,1900000,1,4,500000,0,0,0,27,27,7599000,5,10,1900000,1,4,500000,0,0,0
201910,23,209000,013,    ,00000 ,33840 ,1536 ,999,99999, , ,04847      ,1,1,10,Hope town,3,3,382000,0,0,0,0,0,0,0,0,0,3,3,382000,0,0,0,0,0,0,0,0,0
201910,23,220000,015,    ,00000 ,35695 ,2427 ,999,99999, , ,04348      ,1,1,9,Jefferson town,7,7,1943180,0,0,0,0,0,0,0,0,0,6,6,1693394,0,0,0,0,0,0,0,0,0
201910,23,225000,031,    ,00000 ,36535 ,10798 ,438,38860, , ,04043      ,1,1,10,Kennebunk town,34,34,8568401,0,0,0,0,0,0,0,0,0,34,34,8568401,0,0,0,0,0,0,0,0,0
201910,23,226000,031,    ,00000 ,36745 ,3474 ,438,38860, , ,04046      ,1,1,10,Kennebunkport town,18,18,8256952,0,0,0,0,0,0,0,0,0,18,18,8256952,0,0,0,0,0,0,0,0,0
201910,23,229000,031,    ,00000 ,37270 ,9490 ,438,38860, , ,03904      ,1,1,0,Kittery town,19,19,4263024,2,4,646000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,23,239000,019,    ,00000 ,38705 ,2851 ,999,12620, , ,044560220  ,1,1,10,Levant town,8,8,1274786,0,0,0,0,0,0,0,0,0,8,8,1274786,0,0,0,0,0,0,0,0,0
201910,23,240000,001,3000,38740 ,38740 ,36592 ,438,30340, ,1,04240      ,1,1,9,Lewiston,18,18,3841286,0,0,0,0,0,0,0,0,0,17,17,3645000,0,0,0,0,0,0,0,0,0
201910,23,243000,003,    ,00000 ,39300 ,2314 ,999,99999, , ,04750      ,1,1,2,Limestone town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,23,267000,000,    ,  ,  ,99999 ,999,99999,2, ,04333      ,1,1,0,Maine Unorganized Territory,64,64,8499216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,23,287000,021,    ,00000 ,46020 ,2340 ,999,99999, , ,04943      ,1,1,10,Milo town,4,4,385000,0,0,0,0,0,0,0,0,0,4,4,385000,0,0,0,0,0,0,0,0,0
201910,23,309000,003,    ,00000 ,49415 ,602 ,999,99999, , ,04762      ,1,1,0,New Sweden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,23,313000,031,    ,00000 ,48750 ,1522 ,438,38860, , ,04095      ,1,1,0,Newfield town,4,4,834040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,23,315000,017,    ,00000 ,49275 ,329 ,999,99999, , ,042613834  ,1,1,9,Newry town,6,6,2228000,0,0,0,0,0,0,0,0,0,6,6,2228000,0,0,0,0,0,0,0,0,0
201910,23,316000,015,    ,00000 ,49660 ,1643 ,999,99999, , ,04555      ,1,1,10,Nobleboro town,5,5,850000,0,0,0,0,0,0,0,0,0,5,5,850000,0,0,0,0,0,0,0,0,0
201910,23,325000,011,    ,00000 ,54560 ,6240 ,999,99999, , ,049630187  ,1,1,3,Oakland town,8,8,2170042,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
201910,23,327000,031,    ,00000 ,55085 ,8624 ,438,38860, , ,04064      ,1,1,2,Old Orchard Beach town,42,42,10002827,0,0,0,0,0,0,2,11,766453,6,6,1421800,0,0,0,0,0,0,0,0,0
201910,23,331000,019,    ,00000 ,55565 ,10362 ,999,12620, , ,04473      ,1,1,10,Orono town,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
201910,23,360000,001,    ,00000 ,60020 ,5376 ,438,30340, , ,042747328  ,1,1,3,Poland town,15,15,2688198,3,6,600000,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
201910,23,363000,005,4500,60545 ,60545 ,66194 ,438,38860, ,1,04101      ,1,1,7,Portland,19,19,7912561,1,2,900000,3,10,2096643,5,135,29901464,12,12,5986000,1,2,900000,2,7,1491500,2,120,28424879
201910,23,384000,001,    ,00000 ,64570 ,4876 ,438,30340, , ,04280      ,1,1,10,Sabattus town,11,11,1480000,1,2,685000,0,0,0,0,0,0,11,11,1480000,1,2,685000,0,0,0,0,0,0
201910,23,385000,031,4800,64675 ,64675 ,18482 ,438,38860, , ,04072      ,1,1,4,Saco,54,54,11089767,3,6,805834,2,6,500000,6,32,3222442,13,13,2643000,0,0,0,0,0,0,0,0,0
201910,23,389000,031,4825,65725 ,00000 ,20798 ,438,38860, , ,04073      ,1,1,9,Sanford,15,15,3032322,1,2,300000,0,0,0,0,0,0,13,13,2657634,1,2,300000,0,0,0,0,0,0
201910,23,391000,005,    ,00000 ,66145 ,18919 ,438,38860, , ,040700360  ,1,1,9,Scarborough town,93,93,23797546,9,18,4121902,0,0,0,14,182,17406975,87,87,22242049,8,16,3736902,0,0,0,12,148,13901610
201910,23,401000,011,    ,00000 ,68385 ,4208 ,999,99999, , ,04330      ,1,1,9,Sidney town,36,36,9957059,0,0,0,0,0,0,0,0,0,32,32,8700000,0,0,0,0,0,0,0,0,0
201910,23,409000,031,    ,00000 ,70030 ,7220 ,438,38860, , ,03908      ,1,1,10,South Berwick town,20,20,4805000,0,0,0,0,0,0,0,0,0,20,20,4805000,0,0,0,0,0,0,0,0,0
201910,23,411000,005,5150,71990 ,71990 ,25002 ,438,38860, ,1,04106      ,1,1,8,South Portland,13,13,2237532,0,0,0,0,0,0,1,64,6019971,10,10,1728500,0,0,0,0,0,0,1,64,6019971
201910,23,420000,019,    ,00000 ,73600 ,396 ,999,12620, , ,04777      ,1,1,0,Stacyville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,23,422000,025,    ,00000 ,73845 ,640 ,999,99999, , ,04911      ,1,1,10,Starks town,2,2,207980,0,0,0,0,0,0,0,0,0,2,2,207980,0,0,0,0,0,0,0,0,0
201910,23,424000,029,    ,00000 ,74125 ,1131 ,999,99999, , ,04680      ,1,1,2,Steuben town,4,4,343803,0,0,0,0,0,0,0,0,0,1,1,127000,0,0,0,0,0,0,0,0,0
201910,23,433000,009,    ,00000 ,75280 ,1466 ,999,99999, , ,04684      ,1,1,10,Surry town,4,4,1064036,0,0,0,0,0,0,0,0,0,4,4,1064036,0,0,0,0,0,0,0,0,0
201910,23,435000,027,    ,00000 ,75525 ,1388 ,999,99999, , ,04915      ,1,1,7,Swanville town,5,5,385000,0,0,0,0,0,0,0,0,0,5,5,385000,0,0,0,0,0,0,0,0,0
201910,23,440000,013,    ,00000 ,76365 ,2781 ,999,99999, , ,048610299  ,1,1,0,Thomaston town,5,5,825685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,23,443000,023,    ,00000 ,76960 ,8784 ,438,38860, , ,040861209  ,1,1,9,Topsham town,16,16,5450283,0,0,0,0,0,0,0,0,0,14,14,5003007,0,0,0,0,0,0,0,0,0
201910,23,448000,013,    ,00000 ,78115 ,2259 ,999,99999, , ,04862      ,1,1,9,Union town,7,7,1734000,0,0,0,0,0,0,0,0,0,7,7,1734000,0,0,0,0,0,0,0,0,0
201910,23,454000,019,    ,00000 ,78780 ,1919 ,999,12620, , ,04401      ,1,1,0,Veazie town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,23,466000,013,    ,00000 ,80215 ,4751 ,999,99999, , ,04864      ,1,1,10,Warren town,23,23,3472000,1,2,200000,0,0,0,0,0,0,23,23,3472000,1,2,200000,0,0,0,0,0,0
201910,23,472000,011,5750,80740 ,80740 ,15722 ,999,99999, , ,04901      ,1,1,10,Waterville,6,6,991500,1,2,284500,0,0,0,0,0,0,6,6,991500,1,2,284500,0,0,0,0,0,0
201910,23,475000,007,    ,00000 ,81300 ,419 ,999,99999, , ,04285      ,1,1,10,Weld town,5,5,950000,0,0,0,0,0,0,0,0,0,5,5,950000,0,0,0,0,0,0,0,0,0
201910,23,477000,031,    ,00000 ,81475 ,9589 ,438,38860, , ,04090      ,1,1,8,Wells town,119,119,35898295,0,0,0,0,0,0,0,0,0,98,98,31613971,0,0,0,0,0,0,0,0,0
201910,23,483000,005,5800,82105 ,82105 ,17494 ,438,38860, , ,04092      ,1,1,10,Westbrook,26,26,3106001,1,2,130000,0,0,0,1,61,5533100,26,26,3106001,1,2,130000,0,0,0,1,61,5533100
201910,23,484000,003,    ,00000 ,82770 ,549 ,999,99999, , ,04787      ,1,1,0,Westfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,23,493000,005,    ,00000 ,86025 ,17001 ,438,38860, , ,04062      ,1,1,7,Windham town,83,83,26108379,11,22,4162397,0,0,0,0,0,0,54,54,17194599,8,16,3260738,0,0,0,0,0,0
201910,23,505000,023,    ,00000 ,87460 ,3072 ,438,38860, , ,04579      ,1,1,0,Woolwich town,16,16,2310414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,23,506000,005,    ,00000 ,87845 ,8349 ,438,38860, , ,04096      ,1,1,10,Yarmouth town,14,14,6858905,0,0,0,0,0,0,0,0,0,14,14,6858905,0,0,0,0,0,0,0,0,0
201910,23,508000,031,    ,00000 ,87985 ,12529 ,438,38860, , ,03909      ,1,1,7,York town,49,49,18832664,0,0,0,0,0,0,0,0,0,32,32,12960238,0,0,0,0,0,0,0,0,0
201910,25,001000,023,    ,00000 ,00170 ,15985 ,148,14460, , ,02351      ,1,1,8,Abington town,14,14,4168334,1,2,330000,1,3,450000,4,25,3560484,10,10,3055000,1,2,330000,1,3,450000,2,15,2125000
201910,25,003000,017,    ,00000 ,00380 ,21924 ,148,14460, , ,01720      ,1,1,10,Acton town,21,21,8143932,0,0,0,0,0,0,0,0,0,21,21,8143932,0,0,0,0,0,0,0,0,0
201910,25,005000,005,    ,00000 ,00520 ,10303 ,148,39300, , ,02743      ,1,1,10,Acushnet town,17,17,5457850,0,0,0,0,0,0,0,0,0,17,17,5457850,0,0,0,0,0,0,0,0,0
201910,25,011000,003,    ,00000 ,00975 ,494 ,999,38340, , ,01230      ,1,1,10,Alford town,1,1,1435000,0,0,0,0,0,0,0,0,0,1,1,1435000,0,0,0,0,0,0,0,0,0
201910,25,013000,009,0050,01260 ,01260 ,16283 ,148,14460, , ,01913      ,1,1,9,Amesbury Town,11,11,2265500,0,0,0,0,0,0,0,0,0,10,10,2092000,0,0,0,0,0,0,0,0,0
201910,25,017000,009,    ,00000 ,01465 ,33201 ,148,14460, , ,01810      ,1,1,10,Andover town,23,23,11050954,1,2,324600,2,8,2800000,0,0,0,23,23,11050954,1,2,324600,2,8,2800000,0,0,0
201910,25,019000,017,    ,00000 ,01605 ,42844 ,148,14460, , ,02474      ,1,1,10,Arlington town,13,13,4416900,3,6,880000,0,0,0,0,0,0,13,13,4416900,3,6,880000,0,0,0,0,0,0
201910,25,021000,027,    ,00000 ,01885 ,6081 ,148,49340, , ,01430      ,1,1,10,Ashburnham town,16,16,2704000,0,0,0,0,0,0,0,0,0,16,16,2704000,0,0,0,0,0,0,0,0,0
201910,25,023000,017,    ,00000 ,01955 ,3074 ,148,14460, , ,01431      ,1,1,10,Ashby town,4,4,605180,0,0,0,0,0,0,0,0,0,4,4,605180,0,0,0,0,0,0,0,0,0
201910,25,027000,017,    ,00000 ,02130 ,16593 ,148,14460, , ,01721      ,1,1,10,Ashland town,29,29,6302766,0,0,0,0,0,0,1,64,10715562,29,29,6302766,0,0,0,0,0,0,1,64,10715562
201910,25,031000,005,0100,02690 ,02690 ,43593 ,148,39300, , ,02703      ,1,1,10,Attleboro,63,63,13293000,12,24,2951650,0,0,0,0,0,0,63,63,13293000,12,24,2951650,0,0,0,0,0,0
201910,25,035000,021,    ,00000 ,02935 ,4356 ,148,14460, , ,02322      ,1,1,1,Avon town,13,13,3806156,0,0,0,0,0,0,1,5,656250,5,5,1200000,0,0,0,0,0,0,0,0,0
201910,25,037000,017,    ,00000 ,03005 ,7427 ,148,14460, , ,01432      ,1,1,10,Ayer town,18,18,5150000,2,4,1000000,0,0,0,2,13,1500000,18,18,5150000,2,4,1000000,0,0,0,2,13,1500000
201910,25,047000,017,    ,00000 ,04615 ,13320 ,148,14460, , ,01730      ,1,1,10,Bedford town,24,24,12384328,0,0,0,0,0,0,0,0,0,24,24,12384328,0,0,0,0,0,0,0,0,0
201910,25,051000,021,    ,00000 ,04930 ,16332 ,148,14460, , ,02019      ,1,1,10,Bellingham town,47,47,11479243,0,0,0,0,0,0,0,0,0,47,47,11479243,0,0,0,0,0,0,0,0,0
201910,25,053000,017,    ,00000 ,05070 ,24729 ,148,14460, , ,024782514  ,1,1,10,Belmont town,3,3,1324000,0,0,0,0,0,0,0,0,0,3,3,1324000,0,0,0,0,0,0,0,0,0
201910,25,055000,005,    ,00000 ,05280 ,6411 ,148,39300, , ,02779      ,1,1,8,Berkley town,15,15,3059394,0,0,0,0,0,0,0,0,0,11,11,2360450,0,0,0,0,0,0,0,0,0
201910,25,063000,009,0180,05595 ,05595 ,39502 ,148,14460, , ,01915      ,1,1,10,Beverly,12,12,4546750,0,0,0,0,0,0,0,0,0,12,12,4546750,0,0,0,0,0,0,0,0,0
201910,25,065000,017,    ,00000 ,05805 ,40243 ,148,14460, , ,01821      ,1,1,9,Billerica town,18,18,4127639,0,0,0,0,0,0,0,0,0,16,16,3627833,0,0,0,0,0,0,0,0,0
201910,25,073000,025,0200,07000 ,07000 ,617594 ,148,14460, ,1,02118      ,1,1,10,Boston,34,34,8979683,29,58,12237881,47,151,29632868,64,1703,364744405,34,34,8979683,29,58,12237881,47,151,29632868,64,1703,364744405
201910,25,075000,001,    ,00000 ,07175 ,19754 ,148,12700, , ,02532      ,1,1,10,Bourne town,13,13,4045500,0,0,0,0,0,0,0,0,0,13,13,4045500,0,0,0,0,0,0,0,0,0
201910,25,077000,017,    ,00000 ,07350 ,4996 ,148,14460, , ,017191430  ,1,1,9,Boxborough town,5,5,1564590,0,0,0,0,0,0,0,0,0,4,4,1229590,0,0,0,0,0,0,0,0,0
201910,25,079000,009,    ,00000 ,07420 ,7965 ,148,14460, , ,01921      ,1,1,10,Boxford town,2,2,1360660,0,0,0,0,0,0,0,0,0,2,2,1360660,0,0,0,0,0,0,0,0,0
201910,25,083000,021,0230,07740 ,07740 ,35744 ,148,14460, , ,02184      ,1,1,9,Braintree Town,7,7,1937898,1,2,365000,0,0,0,0,0,0,6,6,1628000,1,2,365000,0,0,0,0,0,0
201910,25,087000,023,    ,08130 ,  ,26563 ,148,14460,2, ,02324      ,1,1,9,Bridgewater Town,39,39,8068837,1,2,316160,0,0,0,0,0,0,34,34,7023104,1,2,316160,0,0,0,0,0,0
201910,25,093000,023,0260,09000 ,09000 ,93810 ,148,14460, , ,02401      ,1,1,10,Brockton,22,22,4499476,4,8,710000,0,0,0,0,0,0,22,22,4499476,4,8,710000,0,0,0,0,0,0
201910,25,097000,021,    ,00000 ,09175 ,58732 ,148,14460, , ,02445      ,1,1,10,Brookline town,10,10,8376700,1,2,1200000,0,0,0,0,0,0,10,10,8376700,1,2,1200000,0,0,0,0,0,0
201910,25,101000,017,    ,00000 ,09840 ,24498 ,148,14460, , ,01803      ,1,1,10,Burlington town,21,21,7691785,0,0,0,0,0,0,0,0,0,21,21,7691785,0,0,0,0,0,0,0,0,0
201910,25,103000,017,0300,11000 ,11000 ,105162 ,148,14460, ,1,02139      ,1,1,0,Cambridge,28,28,9685791,0,0,0,0,0,0,11,431,79479229,0,0,0,0,0,0,0,0,0,0,0,0
201910,25,105000,021,    ,00000 ,11315 ,21561 ,148,14460, , ,02021      ,1,1,0,Canton town,0,0,0,0,0,0,0,0,0,13,102,7395857,0,0,0,0,0,0,0,0,0,0,0,0
201910,25,107000,017,    ,00000 ,11525 ,4852 ,148,14460, , ,01741      ,1,1,10,Carlisle town,7,7,5042600,0,0,0,0,0,0,0,0,0,7,7,5042600,0,0,0,0,0,0,0,0,0
201910,25,109000,023,    ,00000 ,11665 ,11509 ,148,14460, , ,02330      ,1,1,8,Carver town,8,8,1744202,0,0,0,0,0,0,0,0,0,7,7,1507500,0,0,0,0,0,0,0,0,0
201910,25,117000,017,    ,00000 ,13135 ,33802 ,148,14460, , ,01824      ,1,1,10,Chelmsford town,13,13,3366000,0,0,0,0,0,0,4,111,18392400,13,13,3366000,0,0,0,0,0,0,4,111,18392400
201910,25,119000,025,0320,13205 ,13205 ,35177 ,148,14460, , ,021502917  ,1,1,0,Chelsea,2,2,355000,2,4,600000,0,0,0,8,40,8087672,0,0,0,0,0,0,0,0,0,0,0,0
201910,25,135000,021,    ,00000 ,14640 ,7542 ,148,14460, , ,02025      ,1,1,10,Cohasset town,3,3,2006000,0,0,0,0,0,0,0,0,0,3,3,2006000,0,0,0,0,0,0,0,0,0
201910,25,139000,017,    ,00000 ,15060 ,17668 ,148,14460, , ,01742      ,1,1,2,Concord town,39,39,21130867,1,2,525786,0,0,0,0,0,0,7,7,4431317,1,2,525786,0,0,0,0,0,0
201910,25,141000,011,    ,00000 ,15200 ,1897 ,999,44140, , ,01301      ,1,1,0,Conway town,1,1,321415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,25,147000,009,    ,00000 ,16250 ,26493 ,148,14460, , ,01923      ,1,1,10,Danvers town,15,15,4769500,0,0,0,0,0,0,0,0,0,15,15,4769500,0,0,0,0,0,0,0,0,0
201910,25,149000,005,    ,00000 ,16425 ,34032 ,148,39300, , ,02747      ,1,1,8,Dartmouth town,40,40,16469341,0,0,0,0,0,0,0,0,0,31,31,13638996,0,0,0,0,0,0,0,0,0
201910,25,151000,021,    ,00000 ,16495 ,24729 ,148,14460, , ,02026      ,1,1,10,Dedham town,19,19,6232761,0,0,0,0,0,0,0,0,0,19,19,6232761,0,0,0,0,0,0,0,0,0
201910,25,157000,005,    ,00000 ,16950 ,7086 ,148,39300, , ,027151101  ,1,1,10,Dighton town,18,18,4118241,0,0,0,0,0,0,0,0,0,18,18,4118241,0,0,0,0,0,0,0,0,0
201910,25,161000,021,    ,00000 ,17405 ,5589 ,148,14460, , ,02030      ,1,1,10,Dover town,3,3,2349250,0,0,0,0,0,0,0,0,0,3,3,2349250,0,0,0,0,0,0,0,0,0
201910,25,163000,017,    ,00000 ,17475 ,29457 ,148,14460, , ,01826      ,1,1,9,Dracut town,34,34,8836536,0,0,0,0,0,0,0,0,0,29,29,7573500,0,0,0,0,0,0,0,0,0
201910,25,165000,027,    ,00000 ,17685 ,11390 ,148,49340, , ,01571      ,1,1,10,Dudley town,13,13,3737000,0,0,0,0,0,0,0,0,0,13,13,3737000,0,0,0,0,0,0,0,0,0
201910,25,169000,017,    ,00000 ,17825 ,3179 ,148,14460, , ,01827      ,1,1,0,Dunstable town,8,8,918456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,25,171000,023,    ,00000 ,17895 ,15059 ,148,14460, , ,02332      ,1,1,6,Duxbury town,12,12,4594184,0,0,0,0,0,0,0,0,0,8,8,2611060,0,0,0,0,0,0,0,0,0
201910,25,173000,023,    ,00000 ,18455 ,13794 ,148,14460, , ,02333      ,1,1,9,East Bridgewater town,7,7,1801285,0,0,0,0,0,0,1,5,260000,6,6,1567500,0,0,0,0,0,0,0,0,0
201910,25,183000,005,    ,00000 ,20100 ,23112 ,148,39300, , ,02356      ,1,1,9,Easton town,18,18,3922201,0,0,0,0,0,0,0,0,0,17,17,3601300,0,0,0,0,0,0,0,0,0
201910,25,193000,009,    ,00000 ,21850 ,3504 ,148,14460, , ,01929      ,1,1,0,Essex town,10,10,4283730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,25,195000,017,0520,21990 ,21990 ,41667 ,148,14460, , ,02149      ,1,1,2,Everett,3,3,379068,0,0,0,0,0,0,4,26,3334514,0,0,0,0,0,0,0,0,0,0,0,350000
201910,25,197000,005,    ,00000 ,22130 ,15873 ,148,39300, , ,02719      ,1,1,10,Fairhaven town,9,9,3244825,0,0,0,0,0,0,0,0,0,9,9,3244825,0,0,0,0,0,0,0,0,0
201910,25,199000,005,0530,23000 ,23000 ,88857 ,148,39300, , ,02722      ,1,1,0,Fall River,50,50,5704573,0,0,0,2,6,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,25,207000,021,    ,00000 ,24820 ,16865 ,148,14460, , ,02035      ,1,1,10,Foxborough town,15,15,3681200,3,6,550657,1,4,200000,0,0,0,15,15,3681200,3,6,550657,1,4,200000,0,0,0
201910,25,209000,017,    ,24960 ,24960 ,68318 ,148,14460,2,1,01702      ,1,1,10,Framingham,17,17,3461445,1,2,279720,0,0,0,1,8,875000,17,17,3461445,1,2,279720,0,0,0,1,8,875000
201910,25,213000,021,0610,25172 ,25100 ,31635 ,148,14460, , ,02038      ,1,1,0,Franklin Town,60,60,16455292,0,0,0,0,0,0,5,130,14837931,0,0,0,0,0,0,0,0,0,0,0,0
201910,25,215000,005,    ,00000 ,25240 ,8870 ,148,39300, , ,02702      ,1,1,9,Freetown town,11,11,1897294,0,0,0,0,0,0,0,0,0,11,11,1897294,0,0,0,0,0,0,0,0,0
