Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Source,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units
201311,42,079900,125,0972,10224 ,10224 ,1388 ,430,38300, , ,150211171  ,1,2,1,Burgettstown borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,080200,015,0978,10240 ,10240 ,156 ,999,99999, , ,18814      ,1,2,1,Burlington borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,082000,005,    ,  ,10344 ,689 ,430,38300, , ,16266      ,1,2,5,Burrell township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,082600,095,    ,  ,10400 ,8178 ,999,10900, , ,18064      ,1,2,1,Bushkill township,1,1,250000,0,0,0,0,0,0,0,0,0
201311,42,082900,019,0996,10464 ,10464 ,13757 ,430,38300, , ,16001      ,1,2,1,Butler,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,083800,019,    ,  ,10472 ,17248 ,430,38300, , ,16001      ,1,2,1,Butler township,2,2,300000,0,0,0,0,0,0,0,0,0
201311,42,084100,079,    ,  ,10480 ,9221 ,999,42540, , ,18222      ,1,2,1,Butler township,2,2,434289,0,0,0,0,0,0,0,0,0
201311,42,084700,005,    ,  ,10680 ,344 ,430,38300, , ,16226      ,1,2,5,Cadogan township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,085000,011,    ,  ,10696 ,4006 ,428,39740, , ,19543      ,1,2,1,Caernarvon township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,085600,125,1002,10768 ,10768 ,6795 ,430,38300, , ,15419      ,1,2,5,California borough,3,3,308108,0,0,0,0,0,0,1,5,362500
201311,42,086200,019,1014,10800 ,10800 ,394 ,430,38300, , ,16024      ,1,2,5,Callery borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,086800,029,    ,  ,10824 ,13817 ,428,37980, , ,19372      ,1,2,5,Caln township,3,3,709917,0,0,0,0,0,0,0,0,0
201311,42,087400,021,    ,  ,10880 ,6099 ,999,27780, , ,15090      ,1,2,1,Cambria township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,088900,127,    ,  ,11056 ,3963 ,999,99999, , ,18472      ,1,2,5,Canaan township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,089500,063,    ,  ,11120 ,1505 ,999,99999, , ,15772      ,1,2,5,Canoe township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,089800,125,1056,11152 ,11152 ,8992 ,430,38300, , ,15317      ,1,2,5,Canonsburg borough,1,1,162000,0,0,0,0,0,0,0,0,0
201311,42,090700,125,    ,  ,11176 ,8375 ,430,38300, , ,15301      ,1,2,3,Canton township,2,2,321600,0,0,0,0,0,0,0,0,0
201311,42,092800,003,1086,11336 ,11336 ,7972 ,430,38300, , ,15106      ,1,2,1,Carnegie borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,093700,125,    ,  ,11424 ,5640 ,430,38300, , ,15063      ,1,2,1,Carroll township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,094000,133,    ,  ,11432 ,5939 ,564,49620, , ,17019      ,1,2,1,Carroll township,3,3,637960,0,0,0,0,0,0,0,0,0
201311,42,094300,021,1098,11456 ,11456 ,853 ,999,27780, , ,15722      ,1,2,3,Carrolltown borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,095200,107,    ,  ,11608 ,1958 ,999,99999,2, ,17901      ,1,2,9,Cass township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,096100,061,1128,11632 ,11632 ,143 ,999,99999, , ,17264      ,1,2,5,Cassville borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,096700,003,1140,11680 ,11680 ,8316 ,430,38300, , ,15234      ,1,2,5,Castle Shannon borough,1,1,350000,0,0,0,0,0,0,0,0,0
201311,42,097000,077,1146,11720 ,11720 ,6436 ,999,10900, , ,18032      ,1,2,1,Catasauqua borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,097300,037,1152,11736 ,11736 ,1552 ,999,99999, , ,17820      ,1,2,5,Catawissa borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,098200,125,    ,  ,11800 ,11271 ,430,38300, , ,15321      ,1,2,5,Cecil township,8,8,1627566,0,0,0,1,3,355394,0,0,0
201311,42,098500,007,    ,  ,12016 ,11795 ,430,38300, , ,15001      ,1,2,5,Center township,1,1,213267,0,0,0,0,0,0,0,0,0
201311,42,098800,019,    ,  ,12024 ,7898 ,430,38300, , ,16001      ,1,2,3,Center township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,100300,125,1182,12224 ,12224 ,3263 ,430,38300, , ,15417      ,1,2,1,Centerville borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,053200,045,    ,  ,12442 ,3640 ,428,37980, , ,19317      ,1,2,1,Chadds Ford township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,103000,003,1206,12496 ,12496 ,800 ,430,38300, , ,15112      ,1,2,5,Chalfant borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,103300,017,1212,12504 ,12504 ,4009 ,428,37980, , ,18914      ,1,2,1,Chalfont borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,103600,055,1218,12536 ,12536 ,20268 ,999,99999, , ,17201      ,1,2,5,Chambersburg borough,1,1,181000,0,0,0,0,0,0,1,5,275000
201311,42,105100,125,1230,12704 ,12704 ,4120 ,430,38300, , ,15022      ,1,2,5,Charleroi borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,105400,117,    ,  ,12728 ,3360 ,999,99999, , ,16933      ,1,2,5,Charleston township,1,1,184038,0,0,0,0,0,0,0,0,0
201311,42,105700,029,    ,  ,12744 ,5671 ,428,37980, , ,19432      ,1,2,1,Charlestown township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,106000,125,    ,  ,12848 ,7818 ,430,38300, , ,15342      ,1,2,1,Chartiers township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,106600,091,    ,  ,12968 ,36793 ,428,37980, , ,19027      ,1,2,5,Cheltenham township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,107800,019,1242,13152 ,13152 ,66 ,430,38300, , ,16373      ,1,2,1,Cherry Valley borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,108100,019,    ,  ,12992 ,1106 ,430,38300, , ,16061      ,1,2,1,Cherry township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,108400,113,    ,  ,13000 ,1705 ,999,99999, , ,18614      ,1,2,1,Cherry township,1,1,193263,0,0,0,0,0,0,0,0,0
201311,42,109000,121,    ,  ,13136 ,1540 ,999,99999, , ,16323      ,1,2,5,Cherrytree township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,110200,045,1248,13208 ,13208 ,33972 ,428,37980, , ,19013      ,1,2,1,Chester,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,110800,045,1260,13232 ,13232 ,2531 ,428,37980, , ,19017      ,1,2,1,Chester Heights borough,3,3,405000,0,0,0,0,0,0,0,0,0
201311,42,111400,045,    ,  ,13212 ,3940 ,428,37980, , ,19013      ,1,2,1,Chester township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,111700,089,    ,  ,13328 ,17156 ,999,99999, , ,18322      ,1,2,5,Chestnuthill township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,112000,003,1278,13392 ,13392 ,1746 ,430,38300, , ,15024      ,1,2,1,Cheswick borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,112300,019,1290,13440 ,13440 ,1043 ,430,38300, , ,16025      ,1,2,3,Chicora borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,112600,007,    ,  ,13488 ,7620 ,430,38300, , ,150101027  ,1,2,1,Chippewa township,3,3,840000,0,0,0,0,0,0,0,0,0
201311,42,113500,003,1308,13608 ,13608 ,3011 ,430,38300, , ,15235      ,1,2,1,Churchill borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,113800,003,1326,13704 ,13704 ,6796 ,430,38300, , ,15025      ,1,2,1,Clairton,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,115300,031,    ,  ,13808 ,4116 ,999,99999, , ,16201      ,1,2,1,Clarion township,1,1,150000,0,0,0,0,0,0,0,0,0
201311,42,115900,069,1356,13864 ,13864 ,1476 ,999,42540, , ,18411      ,1,2,5,Clarks Green borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,116200,069,1362,13880 ,13880 ,5116 ,999,42540, , ,18411      ,1,2,5,Clarks Summit borough,1,1,149000,0,0,0,0,0,0,0,0,0
201311,42,116800,019,    ,  ,13936 ,2703 ,430,38300, , ,16001      ,1,2,1,Clay township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,117700,125,1386,14000 ,14000 ,829 ,430,38300, , ,15323      ,1,2,1,Claysville borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,118300,033,1392,14064 ,14064 ,6215 ,999,99999, , ,16830      ,1,2,5,Clearfield borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,118600,019,    ,  ,14048 ,2645 ,430,38300, , ,16034      ,1,2,1,Clearfield township,1,1,65500,0,0,0,0,0,0,0,0,0
201311,42,120100,045,1404,14264 ,14264 ,6652 ,428,37980, , ,19018      ,1,2,1,Clifton Heights borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,121000,019,    ,  ,14320 ,2864 ,430,38300, , ,16056      ,1,2,1,Clinton township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,123400,117,    ,  ,14528 ,581 ,999,99999, , ,16950      ,1,2,1,Clymer township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,123700,125,1422,14568 ,14568 ,139 ,430,38300, , ,154230292  ,1,2,5,Coal Center borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,125500,029,1452,14712 ,14712 ,13100 ,428,37980, , ,19320      ,1,2,3,Coatesville,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,126400,081,    ,  ,14872 ,955 ,558,48700, , ,17771      ,1,2,1,Cogan House township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,126700,125,1470,14896 ,14896 ,630 ,430,38300, , ,15324      ,1,2,1,Cokeburg borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,128200,027,    ,  ,15136 ,9521 ,999,44300, , ,16801      ,1,2,1,College township,2,2,822189,0,0,0,0,0,0,0,0,0
201311,42,128500,091,1476,15192 ,15192 ,5089 ,428,37980, , ,19426      ,1,2,1,Collegeville borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,129100,003,    ,  ,15216 ,7080 ,430,38300, , ,15142      ,1,2,3,Collier township,3,3,712074,0,0,0,0,0,0,0,0,0
201311,42,129400,045,1482,15232 ,15232 ,8786 ,428,37980, , ,19023      ,1,2,1,Collingdale borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,130300,015,    ,  ,15376 ,1196 ,999,99999, , ,16925      ,1,2,1,Columbia township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,130900,045,1506,15432 ,15432 ,2546 ,428,37980, , ,19023      ,1,2,1,Colwyn borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,131200,019,    ,  ,15480 ,1505 ,430,38300, , ,16061      ,1,2,1,Concord township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,131500,045,    ,  ,15488 ,17231 ,428,37980, , ,193421325  ,1,2,1,Concord township,2,2,467776,0,0,0,0,0,0,0,0,0
201311,42,132100,021,    ,  ,15552 ,2012 ,999,27780, , ,15931      ,1,2,5,Conemaugh township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,136300,051,    ,  ,15784 ,2391 ,430,38300, , ,15401      ,1,2,1,Connellsville township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,136600,019,1554,15808 ,15808 ,528 ,430,38300, , ,16027      ,1,2,3,Connoquenessing borough,1,1,163365,0,0,0,0,0,0,0,0,0
201311,42,136900,019,    ,  ,15816 ,4170 ,430,38300, , ,16053      ,1,2,1,Connoquenessing township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,137200,071,    ,  ,15824 ,3194 ,999,29540, , ,17502      ,1,2,1,Conoy township,1,1,80000,0,0,0,0,0,0,0,0,0
201311,42,137500,091,1560,15848 ,15848 ,7833 ,428,37980, , ,194286801  ,1,2,3,Conshohocken borough,7,7,980000,0,0,0,0,0,0,0,0,0
201311,42,137800,007,1566,15872 ,15872 ,2176 ,430,38300, , ,15027      ,1,2,1,Conway borough,1,1,241000,0,0,0,0,0,0,0,0,0
201311,42,139600,089,    ,  ,15960 ,20564 ,999,99999, , ,18466      ,1,2,1,Coolbaugh township,1,1,273000,0,0,0,0,0,0,0,0,0
201311,42,140800,077,1578,16056 ,16056 ,2386 ,999,10900, , ,18036      ,1,2,1,Coopersburg borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,141400,077,1590,16128 ,16128 ,3192 ,999,10900, , ,18037      ,1,2,3,Coplay borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,141700,003,1596,16144 ,16144 ,5677 ,430,38300, , ,15108      ,1,2,1,Coraopolis borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,145000,005,    ,  ,16728 ,2899 ,430,38300, , ,16244      ,1,2,5,Cowanshannock township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,145300,003,1644,16848 ,16848 ,5951 ,430,38300, , ,15205      ,1,2,1,Crafton borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,145600,019,    ,  ,16920 ,28098 ,430,38300, , ,160666499  ,1,2,3,Cranberry township,7,7,2801887,0,0,0,0,0,0,0,0,0
201311,42,147400,003,    ,  ,17048 ,2640 ,430,38300, , ,15046      ,1,2,1,Crescent township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,148900,125,    ,  ,17314 ,1556 ,430,38300, , ,15312      ,1,2,1,Cross Creek township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,149200,133,1680,17416 ,17416 ,512 ,564,49620, , ,17408      ,1,2,1,Cross Roads borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,151300,011,    ,  ,17720 ,15147 ,428,39740, , ,19540      ,1,2,1,Cumru township,1,1,875000,0,0,0,0,0,0,0,0,0
201311,42,154900,045,1740,18152 ,18152 ,10687 ,428,37980, , ,19023      ,1,2,5,Darby borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,155200,045,    ,  ,18160 ,9264 ,428,37980, , ,190361206  ,1,2,1,Darby township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,155500,007,1746,18192 ,18192 ,254 ,430,38300, , ,161150008  ,1,2,3,Darlington borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,155800,007,    ,  ,18200 ,1962 ,430,38300, , ,16115      ,1,2,1,Darlington township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,156100,007,    ,  ,18264 ,3187 ,430,38300, , ,15066      ,1,2,1,Daugherty township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,157000,113,    ,  ,18296 ,573 ,999,99999, , ,17758      ,1,2,4,Davidson township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,157600,005,1770,18400 ,18400 ,553 ,430,38300, , ,16222      ,1,2,5,Dayton borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,157900,021,    ,  ,18432 ,391 ,999,27780, , ,15722      ,1,2,3,Dean township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,158800,125,1776,18496 ,18496 ,722 ,430,38300, , ,153332239  ,1,2,1,Deemston borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,160300,107,    ,  ,18672 ,445 ,999,99999,2, ,182200103  ,1,2,9,Delano township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,161500,085,    ,  ,18688 ,2291 ,566,49660, , ,16125      ,1,2,1,Delaware township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,162100,103,    ,  ,18704 ,7396 ,408,35620, , ,18328      ,1,2,5,Delaware township,1,1,148710,0,0,0,0,0,0,0,0,0
201311,42,162400,117,    ,  ,18760 ,2856 ,999,99999, , ,16933      ,1,2,5,Delmar township,1,1,184038,0,0,0,0,0,0,0,0,0
201311,42,162700,129,1800,18768 ,18768 ,2686 ,430,38300, , ,15626      ,1,2,1,Delmont borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,163900,129,1818,18960 ,18960 ,2688 ,430,38300, , ,156271202  ,1,2,1,Derry borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,164200,043,    ,  ,18936 ,24679 ,276,25420, , ,170331966  ,1,2,5,Derry township,2,2,578939,0,0,0,0,0,0,0,0,0
201311,42,165100,129,    ,  ,18968 ,14502 ,430,38300, , ,15627      ,1,2,5,Derry township,2,2,473278,0,0,0,0,0,0,0,0,0
201311,42,166300,115,    ,  ,19264 ,1497 ,999,99999, , ,18834      ,1,2,5,Dimock township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,166600,103,    ,  ,19272 ,11926 ,408,35620, , ,183379623  ,1,2,1,Dingman township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,167200,129,1854,19472 ,19472 ,120 ,430,38300, , ,156280200  ,1,2,5,Donegal borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,167500,019,    ,  ,19456 ,1864 ,430,38300, , ,16025      ,1,2,1,Donegal township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,167800,125,    ,  ,19464 ,2465 ,430,38300, , ,15376      ,1,2,1,Donegal township,1,1,193290,0,0,0,0,0,0,0,0,0
201311,42,168100,129,    ,  ,19480 ,2403 ,430,38300, , ,15646      ,1,2,3,Donegal township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,168400,125,1860,19536 ,19536 ,4781 ,430,38300, , ,15033      ,1,2,1,Donora borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,168700,003,1866,19576 ,19576 ,8593 ,430,38300, , ,15216      ,1,2,3,Dormont borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,169600,091,    ,  ,19672 ,10195 ,428,37980, , ,19525      ,1,2,5,Douglass township,1,1,108705,0,0,0,0,0,0,0,0,0
201311,42,170200,133,    ,  ,19704 ,21078 ,564,49620, , ,17315      ,1,2,3,Dover township,8,8,1156485,0,0,0,0,0,0,0,0,0
201311,42,170500,029,1878,19752 ,19752 ,7891 ,428,37980, , ,193352800  ,1,2,1,Downingtown borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,170800,017,1884,19784 ,19784 ,8380 ,428,37980, , ,18901      ,1,2,1,Doylestown borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,171100,017,    ,  ,19792 ,17565 ,428,37980, , ,18901      ,1,2,3,Doylestown township,2,2,3007444,0,0,0,0,0,0,0,0,0
201311,42,171400,003,1890,19856 ,19856 ,1792 ,430,38300, , ,150341222  ,1,2,1,Dravosburg borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,172900,017,1908,20104 ,20104 ,2158 ,428,37980, , ,18917      ,1,2,5,Dublin borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,176200,125,1950,20328 ,20328 ,381 ,430,38300, , ,15432      ,1,2,1,Dunlevy borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,177400,003,1974,20432 ,20432 ,5565 ,430,38300, , ,15110      ,1,2,1,Duquesne,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,177700,017,    ,  ,20480 ,1144 ,428,37980, , ,18039      ,1,2,1,Durham township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,179800,095,    ,  ,20736 ,4903 ,999,10900, , ,18067      ,1,2,3,East Allen township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,180100,095,2016,20776 ,20776 ,1172 ,999,10900, , ,18013      ,1,2,5,East Bangor borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,180700,125,    ,  ,20808 ,2354 ,430,38300, , ,154012393  ,1,2,1,East Bethlehem township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,181000,029,    ,  ,20824 ,9942 ,428,37980, , ,19380      ,1,2,1,East Bradford township,1,1,309000,0,0,0,0,0,0,0,0,0
201311,42,181600,029,    ,  ,20864 ,6742 ,428,37980, , ,19335      ,1,2,5,East Brandywine township,12,12,1594138,0,0,0,0,0,0,0,0,0
201311,42,181900,107,    ,  ,20880 ,1793 ,999,99999,2, ,17960      ,1,2,9,East Brunswick township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,182500,019,2040,20904 ,20904 ,732 ,430,38300, , ,16029      ,1,2,5,East Butler borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,182800,029,    ,  ,20920 ,4838 ,428,37980, , ,19335      ,1,2,3,East Caln township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,183700,097,    ,  ,20976 ,668 ,999,99999, , ,17837      ,1,2,3,East Chillisquaque township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,184600,029,    ,  ,21008 ,6636 ,428,37980, , ,19465      ,1,2,1,East Coventry township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,184900,003,    ,  ,21024 ,1500 ,430,38300, , ,15030      ,1,2,1,East Deer township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,185200,071,    ,  ,21032 ,7755 ,999,29540, , ,17547      ,1,2,1,East Donegal township,2,2,269395,0,0,0,0,0,0,0,0,0
201311,42,186400,029,    ,  ,21104 ,7449 ,428,37980, , ,193204426  ,1,2,1,East Fallowfield township,1,1,530000,0,0,0,0,0,0,0,0,0
201311,42,187000,125,    ,  ,21144 ,1392 ,430,38300, , ,15323      ,1,2,1,East Finley township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,187600,005,    ,  ,21160 ,4082 ,430,38300, , ,16201      ,1,2,5,East Franklin township,1,1,180000,0,0,0,0,0,0,0,0,0
201311,42,187900,029,    ,  ,21192 ,18026 ,428,37980, , ,19380      ,1,2,1,East Goshen township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,188200,091,2052,21200 ,21200 ,2951 ,428,37980, , ,18041      ,1,2,3,East Greenville borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,188500,043,    ,  ,21208 ,5718 ,276,25420, , ,17078      ,1,2,5,East Hanover township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,189100,071,    ,  ,21232 ,23522 ,999,29540, , ,17538      ,1,2,3,East Hempfield township,5,5,943000,0,0,0,1,4,346000,0,0,0
201311,42,189400,133,    ,  ,21296 ,2416 ,564,49620, , ,17363      ,1,2,1,East Hopewell township,2,2,420000,0,0,0,0,0,0,0,0,0
201311,42,189700,129,    ,  ,21304 ,7963 ,430,38300, , ,15612      ,1,2,3,East Huntingdon township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,190600,071,    ,  ,21344 ,16424 ,999,29540, , ,176023400  ,1,2,5,East Lampeter township,3,3,583838,0,0,0,0,0,0,0,0,0
201311,42,190900,045,2058,21384 ,21384 ,2668 ,428,37980, , ,19050      ,1,2,5,East Lansdowne borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,191500,133,    ,  ,21464 ,7264 ,564,49620, , ,17347      ,1,2,3,East Manchester township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,191800,029,    ,  ,21480 ,7026 ,428,37980, , ,19348      ,1,2,1,East Marlborough township,1,1,119375,0,0,0,0,0,0,0,0,0
201311,42,192100,003,2070,21444 ,21444 ,2126 ,430,38300, , ,15035      ,1,2,5,East McKeesport borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,192700,029,    ,  ,21576 ,1803 ,428,37980, , ,19547      ,1,2,1,East Nantmeal township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,193000,091,    ,  ,21600 ,13590 ,428,37980, , ,19401      ,1,2,3,East Norriton township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,193600,029,    ,  ,21624 ,8650 ,428,37980, , ,19363      ,1,2,3,East Nottingham township,1,1,95000,0,0,0,0,0,0,0,0,0
201311,42,193900,025,    ,  ,21664 ,2881 ,999,10900, , ,18235      ,1,2,1,East Penn township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,194200,041,    ,  ,21680 ,20228 ,276,25420, , ,17025      ,1,2,3,East Pennsboro township,2,2,441900,1,2,290000,0,0,0,0,0,0
201311,42,194800,029,    ,  ,21696 ,7079 ,428,37980, , ,19547      ,1,2,1,East Pikeland township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,195100,003,2088,21712 ,21712 ,1822 ,430,38300, , ,15112      ,1,2,1,East Pittsburgh borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,196000,007,2100,21752 ,21752 ,567 ,430,38300, , ,15074      ,1,2,5,East Rochester borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,196300,017,    ,  ,21760 ,5706 ,428,37980, , ,18944      ,1,2,5,East Rockhill township,2,2,473278,0,0,0,0,0,0,0,0,0
201311,42,196600,025,2118,21816 ,21816 ,317 ,999,10900, , ,18661      ,1,2,5,East Side borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,197800,107,    ,  ,21952 ,1605 ,999,99999, , ,18248      ,1,2,1,East Union township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,198100,129,2142,21976 ,21976 ,674 ,430,38300, , ,15629      ,1,2,3,East Vandergrift borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,198400,029,    ,  ,22000 ,6821 ,428,37980, , ,19475      ,1,2,1,East Vincent township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,198700,125,2148,22016 ,22016 ,2234 ,430,38300, , ,15301      ,1,2,1,East Washington borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,199300,029,    ,  ,22056 ,10650 ,428,37980, , ,19355      ,1,2,1,East Whiteland township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,199600,095,2079,21648 ,21648 ,26800 ,999,10900, , ,18042      ,1,2,5,Easton,1,1,60000,0,0,0,0,0,0,0,0,0
201311,42,199900,029,    ,  ,21928 ,10477 ,428,37980, , ,19333      ,1,2,3,Easttown township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,200200,007,2136,21968 ,21968 ,225 ,430,38300, , ,15010      ,1,2,5,Eastvale borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,200800,019,2160,22128 ,22128 ,316 ,430,38300, , ,16030      ,1,2,5,Eau Claire borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,201400,007,2172,22264 ,22264 ,8970 ,430,38300, , ,15005      ,1,2,1,Economy borough,1,1,344578,0,0,0,0,0,0,0,0,0
201311,42,201700,045,2184,22296 ,22296 ,2410 ,428,37980, , ,190226511  ,1,2,1,Eddystone borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,202300,003,2190,22520 ,22520 ,3118 ,430,38300, , ,15218      ,1,2,1,Edgewood borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,202600,003,2202,22576 ,22576 ,1680 ,430,38300, , ,15143      ,1,2,3,Edgeworth borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,202900,045,    ,  ,22584 ,3987 ,428,37980, , ,19039      ,1,2,3,Edgmont township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,203200,049,2208,22608 ,22608 ,6438 ,999,21500, , ,16412      ,1,2,4,Edinboro borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,203500,079,2214,22672 ,22672 ,4816 ,999,42540, , ,187043299  ,1,2,1,Edwardsville borough,0,0,0,0,0,0,0,0,0,0,0,0
